"","sim.num","sample.num","incr.num","sim.value"
"872",872,1,1,184.108479252151
"873",873,1,1,411.725774076599
"874",874,1,1,698.459103972494
"875",875,1,1,140.167629745748
"876",876,1,1,173.772078221282
"877",877,1,1,329.548575018829
"878",878,1,1,344.042640516911
"879",879,1,1,430.16923117034
"880",880,1,1,84.8064040228195
"881",881,1,1,567.121754427391
"882",882,1,1,237.4579414052
"883",883,1,1,157.517920117963
"884",884,1,1,104.732862947699
"885",885,1,1,370.332392189919
"886",886,1,1,140.719266393185
"887",887,1,1,337.243105076638
"888",888,1,1,229.988415449496
"889",889,1,1,280.363295453531
"890",890,1,1,136.007157550583
"891",891,1,1,261.191492911325
"892",892,1,1,217.561714997709
"893",893,1,1,362.172918143284
"894",894,1,1,229.911327282186
"895",895,1,1,114.328606114188
"896",896,1,1,387.159803893865
"897",897,1,1,245.326823503502
"898",898,1,1,187.36241716606
"899",899,1,1,255.166078167672
"900",900,1,1,97.9782762910923
"901",901,1,1,396.47024083343
"902",902,1,1,209.635348389363
"903",903,1,1,419.559953178828
"904",904,1,1,238.777096167706
"905",905,1,1,219.275778119325
"906",906,1,1,422.032174557463
"907",907,1,1,156.785529785389
"908",908,1,1,241.854090683261
"909",909,1,1,377.74281266831
"910",910,1,1,317.260076248285
"911",911,1,1,264.23791047122
"912",912,1,1,412.030554707667
"913",913,1,1,294.679067128769
"914",914,1,1,304.279217239191
"915",915,1,1,300.383033983757
"916",916,1,1,214.446288845934
"917",917,1,1,411.125876346802
"918",918,1,1,69.1395946395287
"919",919,1,1,477.313609098193
"920",920,1,1,277.969489605518
"921",921,1,1,300.609956318211
"922",922,1,1,621.475015162292
"923",923,1,1,140.12850099052
"924",924,1,1,310.157174976884
"925",925,1,1,421.084191100948
"926",926,1,1,245.149861557086
"927",927,1,1,198.592779499286
"928",928,1,1,380.156828830159
"929",929,1,1,794.656929199513
"930",930,1,1,278.893258200664
"931",931,1,1,443.990906848219
"932",932,1,1,261.135534436262
"933",933,1,1,357.483123929734
"934",934,1,1,184.506426233725
"935",935,1,1,298.085221580511
"936",936,1,1,220.784171758207
"937",937,1,1,154.510310815378
"938",938,1,1,169.344987889418
"939",939,1,1,130.435308191057
"940",940,1,1,295.968205646822
"941",941,1,1,218.074505776166
"942",942,1,1,209.940571067796
"943",943,1,1,167.985428215488
"944",944,1,1,289.150493474859
"945",945,1,1,224.824947789237
"946",946,1,1,410.011248263247
"947",947,1,1,440.094922691659
"948",948,1,1,417.341267287124
"949",949,1,1,400.265777424813
"950",950,1,1,430.900731252116
"951",951,1,1,400.849140182347
"952",952,1,1,155.747161157199
"953",953,1,1,212.112916288206
"954",954,1,1,318.6816052957
"955",955,1,1,330.125185356409
"956",956,1,1,322.978773623005
"957",957,1,1,349.088761120028
"958",958,1,1,138.2659305785
"959",959,1,1,373.929941087641
"960",960,1,1,204.31550703637
"961",961,1,1,522.750665905367
"962",962,1,1,214.94849325725
"963",963,1,1,253.480674119161
"964",964,1,1,344.833277231872
"965",965,1,1,198.507898844228
"966",966,1,1,178.333746267725
"967",967,1,1,330.472341698516
"968",968,1,1,250.516826090312
"969",969,1,1,258.8395596366
"970",970,1,1,138.821329771947
"971",971,1,1,506.719456931988
"972",972,1,1,197.733210934416
"973",973,1,1,267.798514631762
"974",974,1,1,355.210462618203
"975",975,1,1,318.365177126194
"976",976,1,1,449.578242556503
"977",977,1,1,171.049116521558
"978",978,1,1,281.421258749394
"979",979,1,1,135.005981339322
"980",980,1,1,595.785003522168
"981",981,1,1,199.391809838798
"982",982,1,1,388.940238156004
"983",983,1,1,539.138041123018
"984",984,1,1,448.065391002565
"985",985,1,1,225.9093798414
"986",986,1,1,372.013739338162
"987",987,1,1,158.498968374001
"988",988,1,1,96.7223635562557
"989",989,1,1,236.928779138504
"990",990,1,1,392.152987282764
"991",991,1,1,250.193892425035
"992",992,1,1,260.235518709482
"993",993,1,1,287.103908281982
"994",994,1,1,436.673582420503
"995",995,1,1,349.952764779927
"996",996,1,1,604.762244206476
"997",997,1,1,246.169889069877
"998",998,1,1,341.562966644437
"999",999,1,1,345.942371038005
"1000",1000,1,1,180.313552364562
"1001",1001,1,1,466.876847534222
"1002",1002,1,1,392.728619908085
"1003",1003,1,1,200.758400724354
"1004",1004,1,1,269.762268596974
"1005",1005,1,1,286.03325012817
"1006",1006,1,1,220.035862709577
"1007",1007,1,1,362.326576989806
"1008",1008,1,1,250.464547906892
"1009",1009,1,1,315.455505711633
"1010",1010,1,1,345.711394646553
"1011",1011,1,1,173.474089175278
"1012",1012,1,1,96.8504318523618
"1013",1013,1,1,721.804865441245
"1014",1014,1,1,151.808601633983
"1015",1015,1,1,215.760110062057
"1016",1016,1,1,291.536386442349
"1017",1017,1,1,329.859695601066
"1018",1018,1,1,800.405946361041
"1019",1019,1,1,154.548177393407
"1020",1020,1,1,240.930703810774
"1021",1021,1,1,167.184780490054
"1022",1022,1,1,274.516064740043
"1023",1023,1,1,207.657053197888
"1024",1024,1,1,225.167468622363
"1025",1025,1,1,281.105628413383
"1026",1026,1,1,419.681948624769
"1027",1027,1,1,612.429456521731
"1028",1028,1,1,212.608759483857
"1029",1029,1,1,268.008706836268
"1030",1030,1,1,151.468119639161
"1031",1031,1,1,620.112929589209
"1032",1032,1,1,182.427022635425
"1033",1033,1,1,232.428943939952
"1034",1034,1,1,352.784515688652
"1035",1035,1,1,187.596005017243
"1036",1036,1,1,229.943825593895
"1037",1037,1,1,292.147409440688
"1038",1038,1,1,125.4897395008
"1039",1039,1,1,119.888298397868
"1040",1040,1,1,263.97789338827
"1041",1041,1,1,329.031166733484
"1042",1042,1,1,206.992427773514
"1043",1043,1,1,146.868200048121
"1044",1044,1,1,225.738844376191
"1045",1045,1,1,318.616189171703
"1046",1046,1,1,262.404462379213
"1047",1047,1,1,169.810166435224
"1048",1048,1,1,216.488177430104
"1049",1049,1,1,317.074147539536
"1050",1050,1,1,156.545323445648
"1051",1051,1,1,359.30457601741
"1052",1052,1,1,105.443232533775
"1053",1053,1,1,166.343208940365
"1054",1054,1,1,806.794813761265
"1055",1055,1,1,603.390426102683
"1056",1056,1,1,125.453817568809
"1057",1057,1,1,235.141215539552
"1058",1058,1,1,303.098777785286
"1059",1059,1,1,133.783720054205
"1060",1060,1,1,200.662678178864
"1061",1061,1,1,198.403811485436
"1062",1062,1,1,387.380221682509
"1063",1063,1,1,220.73605568024
"1064",1064,1,1,199.860055592828
"1065",1065,1,1,229.023373176539
"1066",1066,1,1,258.885944443704
"1067",1067,1,1,778.000980104618
"1068",1068,1,1,129.363034816845
"1069",1069,1,1,145.962672924266
"1070",1070,1,1,395.346657526299
"1071",1071,1,1,260.952236200233
"1072",1072,1,1,185.797316313509
"1073",1073,1,1,348.044798805887
"1074",1074,1,1,146.28805027396
"1075",1075,1,1,345.389832002958
"1076",1076,1,1,319.721083595853
"1077",1077,1,1,419.389725875408
"1078",1078,1,1,348.294635620108
"1079",1079,1,1,362.589970790321
"1080",1080,1,1,89.7858337775131
"1081",1081,1,1,128.235663450301
"1082",1082,1,1,158.756353900735
"1083",1083,1,1,171.247406154793
"1084",1084,1,1,466.286556936398
"1085",1085,1,1,310.035304384135
"1086",1086,1,1,581.3611227174
"1087",1087,1,1,775.341813784107
"1088",1088,1,1,487.275390905114
"1089",1089,1,1,135.938625693862
"1090",1090,1,1,240.696630706151
"1091",1091,1,1,229.111018786786
"1092",1092,1,1,266.947341505937
"1093",1093,1,1,322.34360203271
"1094",1094,1,1,177.762180114615
"1095",1095,1,1,149.056112248604
"1096",1096,1,1,137.829983011345
"1097",1097,1,1,156.167314901307
"1098",1098,1,1,161.435093539782
"1099",1099,1,1,660.004090234801
"1100",1100,1,1,428.206233556444
"1101",1101,1,1,276.697265480331
"1102",1102,1,1,649.007476097025
"1103",1103,1,1,207.025801490544
"1104",1104,1,1,393.289650632211
"1105",1105,1,1,437.699081135869
"1106",1106,1,1,175.633321595915
"1107",1107,1,1,168.697210305372
"1108",1108,1,1,266.2024818103
"1109",1109,1,1,293.188471155697
"1110",1110,1,1,402.580593556957
"1111",1111,1,1,166.833182838494
"1112",1112,1,1,315.257437651174
"1113",1113,1,1,290.234623925855
"1114",1114,1,1,307.851015192391
"1115",1115,1,1,177.500190704679
"1116",1116,1,1,441.701021494092
"1117",1117,1,1,216.641137068592
"1118",1118,1,1,496.5482907674
"1119",1119,1,1,249.607295338762
"1120",1120,1,1,141.654373941126
"1121",1121,1,1,560.806887306452
"1122",1122,1,1,348.068397235832
"1123",1123,1,1,112.225496347778
"1124",1124,1,1,297.183752388766
"1125",1125,1,1,221.636099896927
"1126",1126,1,1,330.159661350711
"1127",1127,1,1,245.154310418094
"1128",1128,1,1,348.893585666651
"1129",1129,1,1,184.94200290239
"1130",1130,1,1,1011.48950471456
"1131",1131,1,1,183.815352136073
"1132",1132,1,1,204.800260761483
"1133",1133,1,1,445.628272641572
"1134",1134,1,1,185.549513717177
"1135",1135,1,1,443.188923406191
"1136",1136,1,1,212.469415865014
"1137",1137,1,1,140.236269830744
"1138",1138,1,1,276.898801919435
"1139",1139,1,1,452.500550620517
"1140",1140,1,1,394.258433572608
"1141",1141,1,1,784.870953138912
"1142",1142,1,1,336.156732084227
"1143",1143,1,1,112.249358142205
"1144",1144,1,1,219.696910562259
"1145",1145,1,1,294.182581564416
"1146",1146,1,1,267.182607498763
"1147",1147,1,1,612.571990136095
"1148",1148,1,1,255.694982634022
"1149",1149,1,1,301.471681550465
"1150",1150,1,1,467.814486073031
"1151",1151,1,1,216.715535271791
"1152",1152,1,1,637.782336798609
"1153",1153,1,1,202.940801495679
"1154",1154,1,1,322.238017649212
"1155",1155,1,1,181.773250471265
"1156",1156,1,1,408.012510524178
"1157",1157,1,1,440.268462223993
"1158",1158,1,1,311.454878949987
"1159",1159,1,1,383.09895357363
"1160",1160,1,1,219.71049200846
"1161",1161,1,1,136.965967309811
"1162",1162,1,1,322.869695915858
"1163",1163,1,1,391.685716991159
"1164",1164,1,1,266.648954051217
"1165",1165,1,1,218.562697915938
"1166",1166,1,1,195.261951588248
"1167",1167,1,1,280.685311577435
"1168",1168,1,1,231.370895008683
"1169",1169,1,1,228.389058010847
"1170",1170,1,1,367.315069833689
"1171",1171,1,1,520.202378287553
"1172",1172,1,1,197.25329848184
"1173",1173,1,1,243.187600011819
"1174",1174,1,1,246.556769740827
"1175",1175,1,1,394.088258704659
"1176",1176,1,1,406.883148068934
"1177",1177,1,1,150.666352738306
"1178",1178,1,1,270.447938459773
"1179",1179,1,1,212.878657633939
"1180",1180,1,1,512.408652663973
"1181",1181,1,1,617.940028790917
"1182",1182,1,1,169.197422671202
"1183",1183,1,1,408.897495246966
"1184",1184,1,1,235.943988073506
"1185",1185,1,1,204.049109192274
"1186",1186,1,1,213.317040265891
"1187",1187,1,1,220.027566202857
"1188",1188,1,1,173.240636677787
"1189",1189,1,1,172.008170706476
"1190",1190,1,1,589.690713551383
"1191",1191,1,1,272.287641398997
"1192",1192,1,1,139.94050924642
"1193",1193,1,1,140.23993819574
"1194",1194,1,1,240.274234008827
"1195",1195,1,1,163.519161311325
"1196",1196,1,1,144.291082064543
"1197",1197,1,1,243.759415863918
"1198",1198,1,1,320.940274277703
"1199",1199,1,1,417.751910402376
"1200",1200,1,1,275.325664777
"1201",1201,1,1,496.39203747404
"1202",1202,1,1,478.20571372461
"1203",1203,1,1,138.902350539356
"1204",1204,1,1,221.540349143704
"1205",1205,1,1,205.838107239429
"1206",1206,1,1,155.117720894996
"1207",1207,1,1,265.155076142226
"1208",1208,1,1,374.061235901673
"1209",1209,1,1,678.537907853083
"1210",1210,1,1,304.83525558394
"1211",1211,1,1,385.31536790975
"1212",1212,1,1,213.216210613046
"1213",1213,1,1,237.426235768302
"1214",1214,1,1,183.58090391619
"1215",1215,1,1,410.053844147026
"1216",1216,1,1,285.613082200912
"1217",1217,1,1,244.3005002868
"1218",1218,1,1,443.274955219843
"1219",1219,1,1,205.967794568537
"1220",1220,1,1,235.945197325696
"1221",1221,1,1,177.317757898061
"1222",1222,1,1,548.969156219746
"1223",1223,1,1,252.224203115425
"1224",1224,1,1,198.771530308051
"1225",1225,1,1,386.190541679189
"1226",1226,1,1,257.715100921502
"1227",1227,1,1,176.764856913228
"1228",1228,1,1,321.575594136429
"1229",1229,1,1,144.637085691038
"1230",1230,1,1,241.553433452384
"1231",1231,1,1,232.607070968108
"1232",1232,1,1,213.600675361882
"1233",1233,1,1,224.265107584528
"1234",1234,1,1,439.63288596306
"1235",1235,1,1,229.504849601496
"1236",1236,1,1,163.411667639883
"1237",1237,1,1,209.380012719429
"1238",1238,1,1,341.848900772331
"1239",1239,1,1,329.990394612783
"1240",1240,1,1,154.081393349158
"1241",1241,1,1,340.29988159839
"1242",1242,1,1,363.586105460863
"1243",1243,1,1,135.320035304725
"1244",1244,1,1,233.984485188905
"1245",1245,1,1,387.230678250512
"1246",1246,1,1,318.381276366557
"1247",1247,1,1,330.403416336973
"1248",1248,1,1,256.357214425269
"1249",1249,1,1,133.590620945032
"1250",1250,1,1,543.257686215982
"1251",1251,1,1,254.962178928834
"1252",1252,1,1,395.960627940821
"1253",1253,1,1,293.066209803735
"1254",1254,1,1,167.387281608551
"1255",1255,1,1,277.995740083581
"1256",1256,1,1,207.695126070218
"1257",1257,1,1,194.263844059257
"1258",1258,1,1,491.389978926162
"1259",1259,1,1,238.87385870541
"1260",1260,1,1,197.102048847243
"1261",1261,1,1,349.505280420689
"1262",1262,1,1,326.436721559942
"1263",1263,1,1,153.861362838884
"1264",1264,1,1,311.462020681776
"1265",1265,1,1,170.912721428403
"1266",1266,1,1,204.087768146263
"1267",1267,1,1,550.622626372401
"1268",1268,1,1,391.857382229995
"1269",1269,1,1,333.862962234079
"1270",1270,1,1,303.057834213744
"1271",1271,1,1,333.115341701633
"1272",1272,1,1,390.068097269964
"1273",1273,1,1,322.575388115878
"1274",1274,1,1,151.995374356016
"1275",1275,1,1,587.406042418006
"1276",1276,1,1,217.830854425479
"1277",1277,1,1,244.263602631774
"1278",1278,1,1,281.907159612125
"1279",1279,1,1,186.925869580828
"1280",1280,1,1,290.757886223096
"1281",1281,1,1,372.110417069471
"1282",1282,1,1,172.887049753399
"1283",1283,1,1,414.131506323665
"1284",1284,1,1,339.202688666783
"1285",1285,1,1,351.980473676767
"1286",1286,1,1,113.577172390643
"1287",1287,1,1,212.097455630761
"1288",1288,1,1,129.526729760213
"1289",1289,1,1,345.24250662885
"1290",1290,1,1,184.800574385096
"1291",1291,1,1,84.457146008336
"1292",1292,1,1,76.5757479344635
"1293",1293,1,1,224.034031128297
"1294",1294,1,1,197.952271592645
"1295",1295,1,1,325.714343668624
"1296",1296,1,1,584.643693409108
"1297",1297,1,1,498.896458047928
"1298",1298,1,1,410.128250890834
"1299",1299,1,1,254.163746968702
"1300",1300,1,1,155.11930368201
"1301",1301,1,1,223.970187985928
"1302",1302,1,1,742.933178265156
"1303",1303,1,1,167.956218720693
"1304",1304,1,1,134.165633990385
"1305",1305,1,1,221.479784408307
"1306",1306,1,1,204.34808344508
"1307",1307,1,1,164.004153278487
"1308",1308,1,1,260.452475530714
"1309",1309,1,1,722.598128488218
"1310",1310,1,1,233.350411281716
"1311",1311,1,1,253.477623996071
"1312",1312,1,1,388.439378047869
"1313",1313,1,1,430.073297055156
"1314",1314,1,1,564.977110416289
"1315",1315,1,1,195.17922500635
"1316",1316,1,1,350.617345941804
"1317",1317,1,1,432.258471023603
"1318",1318,1,1,119.231565302402
"1319",1319,1,1,240.045384706817
"1320",1320,1,1,327.994821026173
"1321",1321,1,1,243.658221378897
"1322",1322,1,1,197.652162974782
"1323",1323,1,1,361.31959862648
"1324",1324,1,1,448.924782329964
"1325",1325,1,1,135.358407748865
"1326",1326,1,1,107.672471562058
"1327",1327,1,1,99.8614018320453
"1328",1328,1,1,262.770755952442
"1329",1329,1,1,251.624873741586
"1330",1330,1,1,199.662809682838
"1331",1331,1,1,158.833218966776
"1332",1332,1,1,546.120347418987
"1333",1333,1,1,701.438292239509
"1334",1334,1,1,286.190545087051
"1335",1335,1,1,230.924228364813
"1336",1336,1,1,308.786859353949
"1337",1337,1,1,513.599567135032
"1338",1338,1,1,389.101425890136
"1339",1339,1,1,335.812399643918
"1340",1340,1,1,410.271301202015
"1341",1341,1,1,183.797262255911
"1342",1342,1,1,413.057688030301
"1343",1343,1,1,305.661725291446
"1344",1344,1,1,185.892680393111
"1345",1345,1,1,292.836634710553
"1346",1346,1,1,278.5984806611
"1347",1347,1,1,269.374704086555
"1348",1348,1,1,189.922358456351
"1349",1349,1,1,496.031083197055
"1350",1350,1,1,246.765574153593
"1351",1351,1,1,197.642781788972
"1352",1352,1,1,166.244255506753
"1353",1353,1,1,552.5386401549
"1354",1354,1,1,184.815415773966
"1355",1355,1,1,128.105795106348
"1356",1356,1,1,329.139728651745
"1357",1357,1,1,259.505265304099
"1358",1358,1,1,256.427491852657
"1359",1359,1,1,142.135308336897
"1360",1360,1,1,172.378562271812
"1361",1361,1,1,268.912345234447
"1362",1362,1,1,119.964760179642
"1363",1363,1,1,228.998506726121
"1364",1364,1,1,250.290925138188
"1365",1365,1,1,124.192247179414
"1366",1366,1,1,448.706594713349
"1367",1367,1,1,350.2197504209
"1368",1368,1,1,199.156318347148
"1369",1369,1,1,401.68494207222
"1370",1370,1,1,801.418615819981
"1371",1371,1,1,568.720357446838
"1372",1372,1,1,186.326964764964
"1373",1373,1,1,134.529727132965
"1374",1374,1,1,226.64077083354
"1375",1375,1,1,325.316552671154
"1376",1376,1,1,250.231462221188
"1377",1377,1,1,276.740677621969
"1378",1378,1,1,408.318224735515
"1379",1379,1,1,830.352172891336
"1380",1380,1,1,370.245643984481
"1381",1381,1,1,285.23608002881
"1382",1382,1,1,212.069904674024
"1383",1383,1,1,206.361107624272
"1384",1384,1,1,280.570162116273
"1385",1385,1,1,226.114486244784
"1386",1386,1,1,750.181214951287
"1387",1387,1,1,296.224951738067
"1388",1388,1,1,410.637157027539
"1389",1389,1,1,516.201638613432
"1390",1390,1,1,314.2473374229
"1391",1391,1,1,660.710920650296
"1392",1392,1,1,202.276952852643
"1393",1393,1,1,353.335916193334
"1394",1394,1,1,111.329066529378
"1395",1395,1,1,640.164446057376
"1396",1396,1,1,165.107549998044
"1397",1397,1,1,311.179297330188
"1398",1398,1,1,222.788530634023
"1399",1399,1,1,198.971062931278
"1400",1400,1,1,177.722387296148
"1401",1401,1,1,494.48919384206
"1402",1402,1,1,456.95964407057
"1403",1403,1,1,428.266548076673
"1404",1404,1,1,417.850951728037
"1405",1405,1,1,154.367765093177
"1406",1406,1,1,320.172981791191
"1407",1407,1,1,260.120165820261
"1408",1408,1,1,157.90859641718
"1409",1409,1,1,359.652199082721
"1410",1410,1,1,197.064802834997
"1411",1411,1,1,384.035641579115
"1412",1412,1,1,254.933283027567
"1413",1413,1,1,187.142773136673
"1414",1414,1,1,117.836821443122
"1415",1415,1,1,245.226335005677
"1416",1416,1,1,419.47959967918
"1417",1417,1,1,672.100528200331
"1418",1418,1,1,348.072891926977
"1419",1419,1,1,351.599171917761
"1420",1420,1,1,154.583513651458
"1421",1421,1,1,343.374710527684
"1422",1422,1,1,219.948834257586
"1423",1423,1,1,270.999916580333
"1424",1424,1,1,324.376820885604
"1425",1425,1,1,272.6979003441
"1426",1426,1,1,205.49536353962
"1427",1427,1,1,326.149914519183
"1428",1428,1,1,324.922480112119
"1429",1429,1,1,316.062360911637
"1430",1430,1,1,61.2670993721134
"1431",1431,1,1,424.386532171559
"1432",1432,1,1,193.299431336066
"1433",1433,1,1,477.383564124304
"1434",1434,1,1,136.247414850853
"1435",1435,1,1,337.960517559053
"1436",1436,1,1,195.666623204778
"1437",1437,1,1,291.385452152343
"1438",1438,1,1,176.375378833282
"1439",1439,1,1,281.165499054161
"1440",1440,1,1,254.384667041822
"1441",1441,1,1,248.373323448702
"1442",1442,1,1,83.1856163208014
"1443",1443,1,1,423.665656957159
"1444",1444,1,1,319.554137592242
"1445",1445,1,1,261.109684839588
"1446",1446,1,1,437.742674065128
"1447",1447,1,1,258.504582531932
"1448",1448,1,1,334.485007252247
"1449",1449,1,1,655.579290478334
"1450",1450,1,1,633.758516302428
"1451",1451,1,1,236.486483847114
"1452",1452,1,1,99.8961809231504
"1453",1453,1,1,313.395106747118
"1454",1454,1,1,160.203343597066
"1455",1455,1,1,219.993752479703
"1456",1456,1,1,211.143587292134
"1457",1457,1,1,393.585589197311
"1458",1458,1,1,144.091979891095
"1459",1459,1,1,191.122187159029
"1460",1460,1,1,300.911643463911
"1461",1461,1,1,207.754849363464
"1462",1462,1,1,245.854318689021
"1463",1463,1,1,238.289716188431
"1464",1464,1,1,127.204792732657
"1465",1465,1,1,300.578597707787
"1466",1466,1,1,178.769294430924
"1467",1467,1,1,228.038776936752
"1468",1468,1,1,350.915881544799
"1469",1469,1,1,306.410882046213
"1470",1470,1,1,303.858482300184
"1471",1471,1,1,157.246220072859
"1472",1472,1,1,171.585095826344
"1473",1473,1,1,254.059024723787
"1474",1474,1,1,130.696616161984
"1475",1475,1,1,137.885846383622
"1476",1476,1,1,272.181214125938
"1477",1477,1,1,416.726924953401
"1478",1478,1,1,466.308050626095
"1479",1479,1,1,383.90697152266
"1480",1480,1,1,281.383815487791
"1481",1481,1,1,202.585045485597
"1482",1482,1,1,281.529905530238
"1483",1483,1,1,286.721960254249
"1484",1484,1,1,293.942913476826
"1485",1485,1,1,459.102430474996
"1486",1486,1,1,197.237802142845
"1487",1487,1,1,829.04107350817
"1488",1488,1,1,196.070946702386
"1489",1489,1,1,361.290403912327
"1490",1490,1,1,254.804192034778
"1491",1491,1,1,121.688754585754
"1492",1492,1,1,197.62715424046
"1493",1493,1,1,416.070496276861
"1494",1494,1,1,318.300784852958
"1495",1495,1,1,157.958848803008
"1496",1496,1,1,480.44570311506
"1497",1497,1,1,347.128836974118
"1498",1498,1,1,255.560128774031
"1499",1499,1,1,399.688499861444
"1500",1500,1,1,312.950988779775
"1501",1501,1,1,349.954336344753
"1502",1502,1,1,471.692865413894
"1503",1503,1,1,426.925013253548
"1504",1504,1,1,255.28240033635
"1505",1505,1,1,820.742092868825
"1506",1506,1,1,417.365716617257
"1507",1507,1,1,233.650893520365
"1508",1508,1,1,299.256029165088
"1509",1509,1,1,459.288784043203
"1510",1510,1,1,197.787746299784
"1511",1511,1,1,125.844699544584
"1512",1512,1,1,294.148641811885
"1513",1513,1,1,149.032590666769
"1514",1514,1,1,481.71385895607
"1515",1515,1,1,950.068949206421
"1516",1516,1,1,468.312172225161
"1517",1517,1,1,262.018179959463
"1518",1518,1,1,109.028279828965
"1519",1519,1,1,285.627626595926
"1520",1520,1,1,249.328786817809
"1521",1521,1,1,180.943941656774
"1522",1522,1,1,557.470988024388
"1523",1523,1,1,346.71565057197
"1524",1524,1,1,66.094649564581
"1525",1525,1,1,221.374238986535
"1526",1526,1,1,374.041007626153
"1527",1527,1,1,409.688679490974
"1528",1528,1,1,186.9127638561
"1529",1529,1,1,261.181606020497
"1530",1530,1,1,320.72218448054
"1531",1531,1,1,222.84892588447
"1532",1532,1,1,291.148278187557
"1533",1533,1,1,204.096082402903
"1534",1534,1,1,243.343246589042
"1535",1535,1,1,257.102036770051
"1536",1536,1,1,206.922107891566
"1537",1537,1,1,195.202218989365
"1538",1538,1,1,290.685710116246
"1539",1539,1,1,208.989953992016
"1540",1540,1,1,176.145208502428
"1541",1541,1,1,224.810075421285
"1542",1542,1,1,265.140481093228
"1543",1543,1,1,244.864361183246
"1544",1544,1,1,559.809124777811
"1545",1545,1,1,222.828207800203
"1546",1546,1,1,252.751776276937
"1547",1547,1,1,170.704932827344
"1548",1548,1,1,226.553762258295
"1549",1549,1,1,417.790005140202
"1550",1550,1,1,344.854822176675
"1551",1551,1,1,316.086529006763
"1552",1552,1,1,182.499876526807
"1553",1553,1,1,293.585569855945
"1554",1554,1,1,794.064969807861
"1555",1555,1,1,303.263569570654
"1556",1556,1,1,352.802749158994
"1557",1557,1,1,142.730331275344
"1558",1558,1,1,246.492591926651
"1559",1559,1,1,180.192047771886
"1560",1560,1,1,299.350439468988
"1561",1561,1,1,282.493281555149
"1562",1562,1,1,492.603309965772
"1563",1563,1,1,376.327022329543
"1564",1564,1,1,141.844642006438
"1565",1565,1,1,273.612507849191
"1566",1566,1,1,153.412482307638
"1567",1567,1,1,284.166807919849
"1568",1568,1,1,322.313235236723
"1569",1569,1,1,221.116402037731
"1570",1570,1,1,273.022334395865
"1571",1571,1,1,655.898357177955
"1572",1572,1,1,267.176777415412
"1573",1573,1,1,616.91092435646
"1574",1574,1,1,252.595087471892
"1575",1575,1,1,221.974170788854
"1576",1576,1,1,192.013069576758
"1577",1577,1,1,83.406992510937
"1578",1578,1,1,69.0879208922562
"1579",1579,1,1,192.993768205433
"1580",1580,1,1,113.91043009037
"1581",1581,1,1,153.490650439237
"1582",1582,1,1,115.289928696616
"1583",1583,1,1,227.451796359758
"1584",1584,1,1,314.409653820868
"1585",1585,1,1,153.619994456598
"1586",1586,1,1,86.8159916221038
"1587",1587,1,1,130.325751043595
"1588",1588,1,1,312.849603428388
"1589",1589,1,1,247.937151932504
"1590",1590,1,1,872.993399886678
"1591",1591,1,1,286.587660913146
"1592",1592,1,1,144.086725148587
"1593",1593,1,1,234.422321003667
"1594",1594,1,1,241.505232616813
"1595",1595,1,1,180.906104248397
"1596",1596,1,1,162.239493505353
"1597",1597,1,1,100.206192147889
"1598",1598,1,1,458.734954946423
"1599",1599,1,1,395.859581865814
"1600",1600,1,1,456.515239933414
"1601",1601,1,1,168.122782946541
"1602",1602,1,1,612.571528622069
"1603",1603,1,1,207.398048860333
"1604",1604,1,1,264.115716301566
"1605",1605,1,1,246.111963355379
"1606",1606,1,1,144.068709116821
"1607",1607,1,1,188.555069005275
"1608",1608,1,1,309.313159662464
"1609",1609,1,1,249.330435271091
"1610",1610,1,1,172.168473951829
"1611",1611,1,1,402.627179715624
"1612",1612,1,1,284.590648160108
"1613",1613,1,1,261.270418527423
"1614",1614,1,1,129.501984012828
"1615",1615,1,1,126.313722520357
"1616",1616,1,1,251.372413138502
"1617",1617,1,1,232.393717233032
"1618",1618,1,1,236.662689202965
"1619",1619,1,1,331.012375511961
"1620",1620,1,1,176.39667819112
"1621",1621,1,1,407.547130766104
"1622",1622,1,1,226.851752408892
"1623",1623,1,1,204.820208473368
"1624",1624,1,1,146.496193422459
"1625",1625,1,1,365.908290400123
"1626",1626,1,1,98.2264692395005
"1627",1627,1,1,138.011057327159
"1628",1628,1,1,587.900822635543
"1629",1629,1,1,354.981308511884
"1630",1630,1,1,204.031114051298
"1631",1631,1,1,261.051460242589
"1632",1632,1,1,212.936145850529
"1633",1633,1,1,244.881034948586
"1634",1634,1,1,374.846324332647
"1635",1635,1,1,251.430224144489
"1636",1636,1,1,152.292764165476
"1637",1637,1,1,116.186277532941
"1638",1638,1,1,277.348911826331
"1639",1639,1,1,272.831641405663
"1640",1640,1,1,135.847237313932
"1641",1641,1,1,187.208109537424
"1642",1642,1,1,285.406478029361
"1643",1643,1,1,229.51028981995
"1644",1644,1,1,374.612879937846
"1645",1645,1,1,483.3121074052
"1646",1646,1,1,222.415725933193
"1647",1647,1,1,575.257963434096
"1648",1648,1,1,227.108833181287
"1649",1649,1,1,326.673945612501
"1650",1650,1,1,325.952251444055
"1651",1651,1,1,571.640693651758
"1652",1652,1,1,290.087088390043
"1653",1653,1,1,485.759600538298
"1654",1654,1,1,160.96204772578
"1655",1655,1,1,458.849482433261
"1656",1656,1,1,231.879133619861
"1657",1657,1,1,285.480448436901
"1658",1658,1,1,180.951191559994
"1659",1659,1,1,150.849424618164
"1660",1660,1,1,249.082379021106
