"","sim.num","sample.num","incr.num","sim.value"
"2862",1431,1,2,58.9492597008595
"2863",1432,1,1,56.3789180170565
"2864",1432,1,2,57.7880206659569
"2865",1433,1,1,58.5048220445682
"2866",1433,1,2,59.9368432582793
"2867",1434,1,1,58.7204348075534
"2868",1434,1,2,60.8818423601152
"2869",1435,1,1,61.3701062637425
"2870",1435,1,2,56.5801591072003
"2871",1436,1,1,61.5741526344533
"2872",1436,1,2,62.0743117277003
"2873",1437,1,1,55.7893758945697
"2874",1437,1,2,56.9131301980447
"2875",1438,1,1,60.6770370883892
"2876",1438,1,2,59.9851678016268
"2877",1439,1,1,61.8381765892051
"2878",1439,1,2,63.698974796948
"2879",1440,1,1,57.747784810294
"2880",1440,1,2,59.5256700460364
"2881",1441,1,1,60.7062743836467
"2882",1441,1,2,59.2118755166312
"2883",1442,1,1,57.8301098204787
"2884",1442,1,2,61.1256659780936
"2885",1443,1,1,62.9134077163052
"2886",1443,1,2,59.8112621031832
"2887",1444,1,1,64.5380170394499
"2888",1444,1,2,60.0776795872813
"2889",1445,1,1,62.0010145418661
"2890",1445,1,2,55.1054519052218
"2891",1446,1,1,60.4089076755526
"2892",1446,1,2,55.963090185052
"2893",1447,1,1,62.5895546554758
"2894",1447,1,2,62.8213757641679
"2895",1448,1,1,55.9107477532236
"2896",1448,1,2,56.5392118161674
"2897",1449,1,1,62.54574155267
"2898",1449,1,2,63.6773664860202
"2899",1450,1,1,58.3681555125824
"2900",1450,1,2,54.5111330837299
"2901",1451,1,1,62.5290736388591
"2902",1451,1,2,63.9301275775
"2903",1452,1,1,61.1406410599649
"2904",1452,1,2,60.2379180267992
"2905",1453,1,1,60.3915632676482
"2906",1453,1,2,57.8744295804226
"2907",1454,1,1,63.9163025736429
"2908",1454,1,2,60.714754413509
"2909",1455,1,1,62.285282809777
"2910",1455,1,2,60.11028811498
"2911",1456,1,1,60.7860201306813
"2912",1456,1,2,57.0635794965459
"2913",1457,1,1,60.0525026446733
"2914",1457,1,2,58.1387695334916
"2915",1458,1,1,60.1758206673616
"2916",1458,1,2,54.9526489720476
"2917",1459,1,1,57.9556213036351
"2918",1459,1,2,58.3465376504146
"2919",1460,1,1,56.3856909585598
"2920",1460,1,2,62.8472030103566
"2921",1461,1,1,65.1715505572283
"2922",1461,1,2,59.3823054107227
"2923",1462,1,1,62.2457484413228
"2924",1462,1,2,64.3961770244608
"2925",1463,1,1,64.0461877800978
"2926",1463,1,2,63.9533602736325
"2927",1464,1,1,58.8016882702228
"2928",1464,1,2,58.565397690597
"2929",1465,1,1,63.9394063162426
"2930",1465,1,2,63.7064001170169
"2931",1466,1,1,65.4573452291357
"2932",1466,1,2,66.1167852021956
"2933",1467,1,1,61.9974293366539
"2934",1467,1,2,59.9372997989641
"2935",1468,1,1,56.4056487836926
"2936",1468,1,2,57.8228368465195
"2937",1469,1,1,58.2784994581981
"2938",1469,1,2,54.8881756581922
"2939",1470,1,1,60.2898896273441
"2940",1470,1,2,59.6422192845307
"2941",1471,1,1,58.8313409686557
"2942",1471,1,2,61.921282415209
"2943",1472,1,1,60.4890259438692
"2944",1472,1,2,56.8697737055507
"2945",1473,1,1,61.4589508942913
"2946",1473,1,2,56.2673936686094
"2947",1474,1,1,60.4513826519146
"2948",1474,1,2,64.1091988718023
"2949",1475,1,1,65.156458748083
"2950",1475,1,2,57.7772936216725
"2951",1476,1,1,58.3322351302327
"2952",1476,1,2,56.1677117578495
"2953",1477,1,1,60.6141754597891
"2954",1477,1,2,63.0505223145945
"2955",1478,1,1,63.9373724645833
"2956",1478,1,2,58.531691052639
"2957",1479,1,1,63.8358341274754
"2958",1479,1,2,57.337621194531
"2959",1480,1,1,57.8025372928065
"2960",1480,1,2,58.3513117985636
"2961",1481,1,1,60.7289393803905
"2962",1481,1,2,64.8880118504124
"2963",1482,1,1,63.4519769514587
"2964",1482,1,2,61.6881056166017
"2965",1483,1,1,67.5401471289859
"2966",1483,1,2,58.8982960077828
"2967",1484,1,1,66.2675558750089
"2968",1484,1,2,61.3951026207252
"2969",1485,1,1,55.4126834536621
"2970",1485,1,2,64.3080417131515
"2971",1486,1,1,57.6116949423289
"2972",1486,1,2,61.7387629272858
"2973",1487,1,1,53.7684047250041
"2974",1487,1,2,57.026204003618
"2975",1488,1,1,56.9280715348949
"2976",1488,1,2,64.1287217005468
"2977",1489,1,1,60.4997141525599
"2978",1489,1,2,59.6169976770669
"2979",1490,1,1,61.903887828131
"2980",1490,1,2,59.0904770926579
"2981",1491,1,1,60.1872596726968
"2982",1491,1,2,63.8159299730207
"2983",1492,1,1,61.0959894867316
"2984",1492,1,2,58.0359100289932
"2985",1493,1,1,62.0154957050708
"2986",1493,1,2,55.9578199934229
"2987",1494,1,1,59.1156000455421
"2988",1494,1,2,61.6997802235762
"2989",1495,1,1,67.9516614576852
"2990",1495,1,2,57.9856615971352
"2991",1496,1,1,61.558253414861
"2992",1496,1,2,57.076106557745
"2993",1497,1,1,59.3415927520046
"2994",1497,1,2,59.335990002109
"2995",1498,1,1,58.7582631632625
"2996",1498,1,2,62.1489408773115
"2997",1499,1,1,58.4323907002449
"2998",1499,1,2,55.5735234064783
"2999",1500,1,1,60.3924899965375
"3000",1500,1,2,63.6395159067147
"3001",1501,1,1,58.650223447898
"3002",1501,1,2,59.4850771579566
"3003",1502,1,1,58.5691331694046
"3004",1502,1,2,59.3862918715394
"3005",1503,1,1,62.2660013704972
"3006",1503,1,2,58.0562478951212
"3007",1504,1,1,61.8904181610282
"3008",1504,1,2,65.3308311745131
"3009",1505,1,1,54.9832577077557
"3010",1505,1,2,62.0696233488236
"3011",1506,1,1,58.2972093274772
"3012",1506,1,2,66.7990646604671
"3013",1507,1,1,59.0388536618433
"3014",1507,1,2,57.577765814032
"3015",1508,1,1,62.525538413599
"3016",1508,1,2,65.0100409264239
"3017",1509,1,1,59.673171920268
"3018",1509,1,2,56.9981322229827
"3019",1510,1,1,65.638776872646
"3020",1510,1,2,59.7332441018872
"3021",1511,1,1,61.6065412330991
"3022",1511,1,2,63.719049300828
"3023",1512,1,1,58.3750411602125
"3024",1512,1,2,62.3981220278975
"3025",1513,1,1,64.6892890208238
"3026",1513,1,2,53.2267924137815
"3027",1514,1,1,61.2186661125734
"3028",1514,1,2,59.1611423562813
"3029",1515,1,1,57.3980018238235
"3030",1515,1,2,59.1406166607115
"3031",1516,1,1,58.7181005341232
"3032",1516,1,2,59.1726278918266
"3033",1517,1,1,58.370122907914
"3034",1517,1,2,59.3509361390428
"3035",1518,1,1,61.8362861881808
"3036",1518,1,2,64.5768577797387
"3037",1519,1,1,61.4749917406026
"3038",1519,1,2,58.1517021613326
"3039",1520,1,1,50.6126515454186
"3040",1520,1,2,58.3872058453128
"3041",1521,1,1,63.0859401334096
"3042",1521,1,2,61.8727918926146
"3043",1522,1,1,58.6037888895453
"3044",1522,1,2,57.8204163981225
"3045",1523,1,1,60.985773864973
"3046",1523,1,2,63.9169021123464
"3047",1524,1,1,59.6068566125316
"3048",1524,1,2,57.5127462776529
"3049",1525,1,1,63.6949515157443
"3050",1525,1,2,55.1314349657874
"3051",1526,1,1,62.3096037832159
"3052",1526,1,2,63.5575489957026
"3053",1527,1,1,58.8645589698976
"3054",1527,1,2,59.4042148076237
"3055",1528,1,1,60.7863588892983
"3056",1528,1,2,57.1463141616073
"3057",1529,1,1,63.4985201418489
"3058",1529,1,2,60.4934843566767
"3059",1530,1,1,69.988662314173
"3060",1530,1,2,56.6111197471448
"3061",1531,1,1,57.6839756665947
"3062",1531,1,2,61.185237077254
"3063",1532,1,1,56.4580561419706
"3064",1532,1,2,58.2958259849969
"3065",1533,1,1,61.5234270995441
"3066",1533,1,2,68.1917057938372
"3067",1534,1,1,55.2515958679256
"3068",1534,1,2,59.1198354466658
"3069",1535,1,1,59.401848826511
"3070",1535,1,2,63.7414867429512
"3071",1536,1,1,62.9393844705057
"3072",1536,1,2,60.5854190691498
"3073",1537,1,1,58.3462968790174
"3074",1537,1,2,53.5775926497531
"3075",1538,1,1,58.0198261040015
"3076",1538,1,2,61.1284806449763
"3077",1539,1,1,60.8101564171342
"3078",1539,1,2,58.3007394011155
"3079",1540,1,1,59.9823083847575
"3080",1540,1,2,62.4914971133812
"3081",1541,1,1,55.4442106685751
"3082",1541,1,2,55.7386984909454
"3083",1542,1,1,57.7387213149318
"3084",1542,1,2,61.6000536457409
"3085",1543,1,1,58.8198835676234
"3086",1543,1,2,61.6439243758504
"3087",1544,1,1,60.500717968669
"3088",1544,1,2,65.7834550084266
"3089",1545,1,1,55.4551403124939
"3090",1545,1,2,61.7036553414469
"3091",1546,1,1,66.8808242240227
"3092",1546,1,2,61.3523486380397
"3093",1547,1,1,57.1720305864392
"3094",1547,1,2,60.0157823658757
"3095",1548,1,1,59.0887957790177
"3096",1548,1,2,59.6300240375529
"3097",1549,1,1,62.3667684200994
"3098",1549,1,2,59.736761050963
"3099",1550,1,1,61.3290639078254
"3100",1550,1,2,61.2047741063767
"3101",1551,1,1,57.5414711445096
"3102",1551,1,2,57.0453555191767
"3103",1552,1,1,65.4665529738618
"3104",1552,1,2,53.3475116900569
"3105",1553,1,1,61.5208568173165
"3106",1553,1,2,62.9255465864314
"3107",1554,1,1,58.5481574230449
"3108",1554,1,2,60.2213933867027
"3109",1555,1,1,61.195237721903
"3110",1555,1,2,62.5288145228285
"3111",1556,1,1,61.4158903056656
"3112",1556,1,2,59.5869324681098
"3113",1557,1,1,58.597072007547
"3114",1557,1,2,62.6182534384792
"3115",1558,1,1,66.4812029814154
"3116",1558,1,2,56.9748127442582
"3117",1559,1,1,55.1908189667345
"3118",1559,1,2,64.089184426419
"3119",1560,1,1,57.43829148176
"3120",1560,1,2,56.1525532921555
"3121",1561,1,1,67.9213359721895
"3122",1561,1,2,58.8036106565037
"3123",1562,1,1,59.3263503984572
"3124",1562,1,2,62.8638527093911
"3125",1563,1,1,63.5518846540523
"3126",1563,1,2,54.6699058882287
"3127",1564,1,1,59.4890234785886
"3128",1564,1,2,63.5047680161739
"3129",1565,1,1,59.6263972493473
"3130",1565,1,2,53.9406745534598
"3131",1566,1,1,60.6399644906877
"3132",1566,1,2,59.3051043417696
"3133",1567,1,1,63.60789816866
"3134",1567,1,2,58.046564976484
"3135",1568,1,1,61.5707480482421
"3136",1568,1,2,61.6300086819366
"3137",1569,1,1,62.2039896288641
"3138",1569,1,2,58.5232656463487
"3139",1570,1,1,58.2007611843529
"3140",1570,1,2,60.3029143265141
"3141",1571,1,1,60.5936730495481
"3142",1571,1,2,60.4171453783424
"3143",1572,1,1,56.3191883700624
"3144",1572,1,2,59.299801176805
"3145",1573,1,1,61.5392479245714
"3146",1573,1,2,62.4519742323411
"3147",1574,1,1,55.6598260756913
"3148",1574,1,2,61.2945798116702
"3149",1575,1,1,61.0519923222022
"3150",1575,1,2,59.9045221649126
"3151",1576,1,1,64.6764496306838
"3152",1576,1,2,63.1205898741393
"3153",1577,1,1,61.2680920092402
"3154",1577,1,2,57.7579799405542
"3155",1578,1,1,56.484677705158
"3156",1578,1,2,59.7242164856156
"3157",1579,1,1,56.0189936428378
"3158",1579,1,2,58.9265828809842
"3159",1580,1,1,58.9600016185982
"3160",1580,1,2,65.0032012205911
"3161",1581,1,1,56.3662532900213
"3162",1581,1,2,62.4086848785833
"3163",1582,1,1,58.3191007629006
"3164",1582,1,2,60.3072892488969
"3165",1583,1,1,62.1494973144436
"3166",1583,1,2,62.827390892968
"3167",1584,1,1,58.8731989238796
"3168",1584,1,2,60.0310218928204
"3169",1585,1,1,64.384662140875
"3170",1585,1,2,58.0315963425016
"3171",1586,1,1,60.9921348992231
"3172",1586,1,2,62.6322797811089
"3173",1587,1,1,64.4971650828496
"3174",1587,1,2,60.643696345254
"3175",1588,1,1,58.5389253360938
"3176",1588,1,2,63.8898294726474
"3177",1589,1,1,61.1062340855675
"3178",1589,1,2,56.00884675439
"3179",1590,1,1,61.6069656089786
"3180",1590,1,2,57.2596771884867
"3181",1591,1,1,55.5698899032443
"3182",1591,1,2,62.6614676877365
"3183",1592,1,1,57.4556680851504
"3184",1592,1,2,66.1369854903338
"3185",1593,1,1,60.6710855703697
"3186",1593,1,2,58.0480741619933
"3187",1594,1,1,61.9176263701796
"3188",1594,1,2,56.8550696017609
"3189",1595,1,1,59.8782632634522
"3190",1595,1,2,58.2808289508338
"3191",1596,1,1,55.3669492884427
"3192",1596,1,2,57.4765987479971
"3193",1597,1,1,57.0287249754438
"3194",1597,1,2,64.1604216773384
"3195",1598,1,1,57.1173626601209
"3196",1598,1,2,57.9280714860434
"3197",1599,1,1,57.9966558326621
"3198",1599,1,2,60.2779251497419
"3199",1600,1,1,60.4379379012214
"3200",1600,1,2,59.5593235188375
"3201",1601,1,1,64.321022784861
"3202",1601,1,2,61.3656666248062
"3203",1602,1,1,56.4543171777088
"3204",1602,1,2,63.1622926606289
"3205",1603,1,1,64.3153964338397
"3206",1603,1,2,56.6558238678306
"3207",1604,1,1,59.156384388449
"3208",1604,1,2,62.1579703605431
"3209",1605,1,1,60.3396474645993
"3210",1605,1,2,61.9161706801045
"3211",1606,1,1,57.0026771877495
"3212",1606,1,2,56.861559639812
"3213",1607,1,1,63.8944684727678
"3214",1607,1,2,56.5501996086526
"3215",1608,1,1,62.5166499039639
"3216",1608,1,2,66.0110825446609
"3217",1609,1,1,61.4143086069443
"3218",1609,1,2,64.3280141259875
"3219",1610,1,1,54.6913940058639
"3220",1610,1,2,55.7478149570601
"3221",1611,1,1,58.2991861320989
"3222",1611,1,2,58.9412748162775
"3223",1612,1,1,65.44746017674
"3224",1612,1,2,61.0794533757586
"3225",1613,1,1,60.9308012310628
"3226",1613,1,2,59.7108119179748
"3227",1614,1,1,63.1733690093527
"3228",1614,1,2,59.2005639912164
"3229",1615,1,1,63.5459803103907
"3230",1615,1,2,57.4847276560502
"3231",1616,1,1,56.3966230588366
"3232",1616,1,2,59.9892272478291
"3233",1617,1,1,62.2749649586133
"3234",1617,1,2,54.5533472464245
"3235",1618,1,1,64.3653342456784
"3236",1618,1,2,59.51823221678
"3237",1619,1,1,61.3947701579478
"3238",1619,1,2,60.9325785921348
"3239",1620,1,1,60.00357316436
"3240",1620,1,2,59.4718346770454
"3241",1621,1,1,61.4746024849126
"3242",1621,1,2,63.8229260641501
"3243",1622,1,1,64.0098913658164
"3244",1622,1,2,61.3063922831212
"3245",1623,1,1,64.1722028479555
"3246",1623,1,2,58.3976986439561
"3247",1624,1,1,61.6277200829233
"3248",1624,1,2,62.1382266985445
"3249",1625,1,1,62.0797484952294
"3250",1625,1,2,56.1875475008348
"3251",1626,1,1,60.1730740981861
"3252",1626,1,2,61.4486328387354
"3253",1627,1,1,56.6651097504057
"3254",1627,1,2,58.1193000269822
"3255",1628,1,1,58.0646692860333
"3256",1628,1,2,62.5496826201932
"3257",1629,1,1,57.9483970604183
"3258",1629,1,2,64.4487701149823
"3259",1630,1,1,59.5001662953217
"3260",1630,1,2,58.1759899475517
"3261",1631,1,1,56.310276739481
"3262",1631,1,2,60.634802545864
"3263",1632,1,1,63.8181238163505
"3264",1632,1,2,61.6445750405639
"3265",1633,1,1,62.0819114389422
"3266",1633,1,2,56.9038463797133
"3267",1634,1,1,54.8371423650337
"3268",1634,1,2,61.9450357487064
"3269",1635,1,1,60.1272510275441
"3270",1635,1,2,54.3435542281361
"3271",1636,1,1,61.9195150898806
"3272",1636,1,2,57.4830963513224
"3273",1637,1,1,59.1033667114653
"3274",1637,1,2,61.4103676741507
"3275",1638,1,1,61.9268061772305
"3276",1638,1,2,59.2632064910164
"3277",1639,1,1,59.7890632995155
"3278",1639,1,2,57.5087042578962
"3279",1640,1,1,63.3389542751513
"3280",1640,1,2,63.1019005264489
"3281",1641,1,1,63.1701640805438
"3282",1641,1,2,60.0819119492548
"3283",1642,1,1,60.052663023949
"3284",1642,1,2,56.0008001451936
"3285",1643,1,1,63.2440223111751
"3286",1643,1,2,62.5994557651656
"3287",1644,1,1,62.0876580553303
"3288",1644,1,2,56.3313267860696
"3289",1645,1,1,63.7528485821911
"3290",1645,1,2,58.2077893529418
"3291",1646,1,1,59.6746912887799
"3292",1646,1,2,55.7661395135008
"3293",1647,1,1,58.986026109929
"3294",1647,1,2,58.899973691182
"3295",1648,1,1,57.9610837492888
"3296",1648,1,2,55.9141480214966
"3297",1649,1,1,64.3199592930293
"3298",1649,1,2,54.7461688154976
"3299",1650,1,1,61.4294683686336
"3300",1650,1,2,59.4977499625636
"3301",1651,1,1,62.2238786396588
"3302",1651,1,2,64.8538803708495
"3303",1652,1,1,55.9086401564175
"3304",1652,1,2,58.7884359709754
"3305",1653,1,1,62.270724351312
"3306",1653,1,2,62.9643425925431
"3307",1654,1,1,54.2820424317677
"3308",1654,1,2,61.2809703065544
"3309",1655,1,1,60.2892300304755
"3310",1655,1,2,59.9260282027345
"3311",1656,1,1,59.4157300440873
"3312",1656,1,2,58.5480200247329
"3313",1657,1,1,60.2727627040622
"3314",1657,1,2,58.0169280020602
"3315",1658,1,1,58.6277989369861
"3316",1658,1,2,58.9779023979767
"3317",1659,1,1,58.1946655757882
"3318",1659,1,2,60.2305599617816
"3319",1660,1,1,62.0487636274649
"3320",1660,1,2,54.1741861260584
"3321",1661,1,1,65.4827562628199
"3322",1661,1,2,59.7872200830728
"3323",1662,1,1,61.5827361467721
"3324",1662,1,2,60.0352397512541
"3325",1663,1,1,57.3266035725051
"3326",1663,1,2,60.3226310599304
"3327",1664,1,1,60.1736502002062
"3328",1664,1,2,62.419868927097
"3329",1665,1,1,69.2157853175993
"3330",1665,1,2,59.1150557147441
"3331",1666,1,1,55.8188288698919
"3332",1666,1,2,61.2693965855459
"3333",1667,1,1,57.0079640986994
"3334",1667,1,2,53.7685286174372
"3335",1668,1,1,61.8634928216347
"3336",1668,1,2,65.2980210955952
"3337",1669,1,1,59.1141054210108
"3338",1669,1,2,56.0685022251855
"3339",1670,1,1,52.1784331647037
"3340",1670,1,2,59.4704809778691
"3341",1671,1,1,58.3372310296107
"3342",1671,1,2,52.9128859979243
"3343",1672,1,1,59.3261030530393
"3344",1672,1,2,65.072180963603
"3345",1673,1,1,54.0854704389505
"3346",1673,1,2,59.6730062230684
"3347",1674,1,1,59.0608474922359
"3348",1674,1,2,53.3637120695675
"3349",1675,1,1,56.3568741654234
"3350",1675,1,2,57.7542767480097
"3351",1676,1,1,62.2128854446153
"3352",1676,1,2,62.0411478433468
"3353",1677,1,1,60.0325359904647
"3354",1677,1,2,64.9340500819761
"3355",1678,1,1,60.7816129714771
"3356",1678,1,2,61.6500569317317
"3357",1679,1,1,63.9700044243591
"3358",1679,1,2,57.107983157556
"3359",1680,1,1,57.6978042213619
"3360",1680,1,2,59.9789149906466
"3361",1681,1,1,59.9408203565574
"3362",1681,1,2,60.7772601945677
"3363",1682,1,1,58.7733617237876
"3364",1682,1,2,60.9859155113368
"3365",1683,1,1,58.0449173691172
"3366",1683,1,2,61.5894748116419
"3367",1684,1,1,62.6576506144446
"3368",1684,1,2,57.8954707831954
"3369",1685,1,1,60.873776370659
"3370",1685,1,2,55.6901409495858
"3371",1686,1,1,57.4413624974725
"3372",1686,1,2,58.7548558077706
"3373",1687,1,1,53.5228471363299
"3374",1687,1,2,64.8179113514692
"3375",1688,1,1,60.6109091730603
"3376",1688,1,2,57.1123105621702
"3377",1689,1,1,58.8321939963031
"3378",1689,1,2,63.7481460922209
"3379",1690,1,1,58.7889731255093
"3380",1690,1,2,56.9620124079247
"3381",1691,1,1,61.3387016064227
"3382",1691,1,2,54.2279347781551
"3383",1692,1,1,58.1242964984079
"3384",1692,1,2,59.1542319343998
"3385",1693,1,1,59.4998726834449
"3386",1693,1,2,58.2077530216674
"3387",1694,1,1,57.3735073650266
"3388",1694,1,2,58.2698877269745
"3389",1695,1,1,64.2490706844229
"3390",1695,1,2,57.6439506229219
"3391",1696,1,1,57.07020540875
"3392",1696,1,2,60.6795865393926
"3393",1697,1,1,59.6595716883939
"3394",1697,1,2,57.0193804066528
"3395",1698,1,1,53.6381705872505
"3396",1698,1,2,53.307225244666
"3397",1699,1,1,61.7687890381986
"3398",1699,1,2,56.5316229617556
"3399",1700,1,1,63.7242718228026
"3400",1700,1,2,61.1805891400342
"3401",1701,1,1,56.6642731253596
"3402",1701,1,2,56.1386310026079
"3403",1702,1,1,61.6043010546733
"3404",1702,1,2,58.798975672388
"3405",1703,1,1,58.7387093834474
"3406",1703,1,2,58.420963647875
"3407",1704,1,1,60.4155328046921
"3408",1704,1,2,57.0439149314652
"3409",1705,1,1,55.892017285802
"3410",1705,1,2,60.2859085214038
"3411",1706,1,1,58.3681908982184
"3412",1706,1,2,63.5335214783706
"3413",1707,1,1,59.6466846899875
"3414",1707,1,2,60.7666694453316
"3415",1708,1,1,57.7046254419127
"3416",1708,1,2,61.4359599612758
"3417",1709,1,1,64.2991944146976
"3418",1709,1,2,60.9129588591429
"3419",1710,1,1,59.0344266430677
"3420",1710,1,2,58.1647288900755
"3421",1711,1,1,65.0251652553117
"3422",1711,1,2,60.5249347541262
"3423",1712,1,1,62.8841053087293
"3424",1712,1,2,62.421094953037
"3425",1713,1,1,61.6674399768694
"3426",1713,1,2,59.1257571326697
"3427",1714,1,1,59.7292238707662
"3428",1714,1,2,57.1671875717055
"3429",1715,1,1,56.7059418329328
"3430",1715,1,2,57.7610478208861
"3431",1716,1,1,60.1693211353495
"3432",1716,1,2,59.7763875457813
"3433",1717,1,1,57.4253465238435
"3434",1717,1,2,62.4039886397067
"3435",1718,1,1,55.417741448747
"3436",1718,1,2,57.7838108082881
"3437",1719,1,1,60.7375404641665
"3438",1719,1,2,56.4123611552977
"3439",1720,1,1,58.5813203888071
"3440",1720,1,2,63.6704621253917
"3441",1721,1,1,61.2552159930796
"3442",1721,1,2,57.8343599880358
"3443",1722,1,1,60.6033239567034
"3444",1722,1,2,62.8887545682743
"3445",1723,1,1,61.0538948299798
"3446",1723,1,2,67.1414446475216
"3447",1724,1,1,59.0165456480227
"3448",1724,1,2,57.3638701342078
"3449",1725,1,1,52.7328158043698
"3450",1725,1,2,60.8310509670681
"3451",1726,1,1,63.1995753421183
"3452",1726,1,2,60.2967761325252
"3453",1727,1,1,63.5848761211127
"3454",1727,1,2,54.8872991973348
"3455",1728,1,1,57.8634507227293
"3456",1728,1,2,51.0110238418495
"3457",1729,1,1,60.3715337597036
"3458",1729,1,2,56.4797142704365
"3459",1730,1,1,63.551128340452
"3460",1730,1,2,64.8377133103251
"3461",1731,1,1,54.064741013732
"3462",1731,1,2,57.4644440357586
"3463",1732,1,1,60.7410283442146
"3464",1732,1,2,59.3597522011921
"3465",1733,1,1,58.8109242067222
"3466",1733,1,2,61.491659349538
"3467",1734,1,1,58.6936903530134
"3468",1734,1,2,63.38388802279
"3469",1735,1,1,59.2284749505815
"3470",1735,1,2,59.4079846469554
"3471",1736,1,1,58.7816101313743
"3472",1736,1,2,52.4525790961962
"3473",1737,1,1,59.5918387925933
"3474",1737,1,2,64.154706467712
"3475",1738,1,1,64.415771628391
"3476",1738,1,2,61.5070500171255
"3477",1739,1,1,59.1098388024266
"3478",1739,1,2,57.2644698144905
"3479",1740,1,1,62.6054441595411
"3480",1740,1,2,61.9132581072118
"3481",1741,1,1,61.4077080284152
"3482",1741,1,2,63.5182453175784
"3483",1742,1,1,62.000974679182
"3484",1742,1,2,59.2246951167818
"3485",1743,1,1,62.4076308750737
"3486",1743,1,2,60.5440107365122
"3487",1744,1,1,60.3348723144103
"3488",1744,1,2,59.1098840226386
"3489",1745,1,1,62.2668288610798
"3490",1745,1,2,60.5098630667102
"3491",1746,1,1,60.4444429616967
"3492",1746,1,2,60.4004787863545
"3493",1747,1,1,59.698209582239
"3494",1747,1,2,54.625501917674
"3495",1748,1,1,56.7289020140547
"3496",1748,1,2,61.2511169647823
"3497",1749,1,1,56.8714392166773
"3498",1749,1,2,61.8874011166572
"3499",1750,1,1,59.2604886208527
"3500",1750,1,2,60.8807799511824
"3501",1751,1,1,61.8770432566582
"3502",1751,1,2,64.5353419496527
"3503",1752,1,1,62.3234359231561
"3504",1752,1,2,61.7090082495296
"3505",1753,1,1,58.6556468418671
"3506",1753,1,2,57.2731942299255
"3507",1754,1,1,55.1722261055518
"3508",1754,1,2,62.1242365356353
"3509",1755,1,1,58.1998002585599
"3510",1755,1,2,61.8350712381202
"3511",1756,1,1,60.3433403288354
"3512",1756,1,2,60.6650642879848
"3513",1757,1,1,57.5808351512684
"3514",1757,1,2,65.1131314336025
"3515",1758,1,1,65.1576074243661
"3516",1758,1,2,58.7492190113539
"3517",1759,1,1,56.8084946793008
"3518",1759,1,2,66.5941957657826
"3519",1760,1,1,62.4712984677122
"3520",1760,1,2,62.3174524892999
"3521",1761,1,1,58.4803132378537
"3522",1761,1,2,58.9066352135069
"3523",1762,1,1,58.7622794723857
"3524",1762,1,2,61.0195124514871
"3525",1763,1,1,56.6526996283104
"3526",1763,1,2,61.466686893202
"3527",1764,1,1,59.6669512276183
"3528",1764,1,2,57.5056729598229
"3529",1765,1,1,61.8025132756598
"3530",1765,1,2,59.3293793531597
"3531",1766,1,1,56.7861782249945
"3532",1766,1,2,62.1614177302365
"3533",1767,1,1,63.7088183627947
"3534",1767,1,2,59.0685559319182
"3535",1768,1,1,58.7356700091881
"3536",1768,1,2,59.812579592897
"3537",1769,1,1,59.1676958635289
"3538",1769,1,2,57.9098467179418
"3539",1770,1,1,65.2387529511815
"3540",1770,1,2,52.1404281148385
"3541",1771,1,1,60.3054464598092
"3542",1771,1,2,61.5482993902345
"3543",1772,1,1,59.5155774694654
"3544",1772,1,2,58.7038683949685
"3545",1773,1,1,58.109451265802
"3546",1773,1,2,58.3726610596795
"3547",1774,1,1,63.1627391549711
"3548",1774,1,2,60.9349910317749
"3549",1775,1,1,51.4115660436386
"3550",1775,1,2,61.5369121569916
"3551",1776,1,1,56.6734604237428
"3552",1776,1,2,57.7205687825955
"3553",1777,1,1,63.0159990755088
"3554",1777,1,2,58.1658541139213
"3555",1778,1,1,56.550339307822
"3556",1778,1,2,60.5053837529027
"3557",1779,1,1,58.4342792284708
"3558",1779,1,2,57.2142616162691
"3559",1780,1,1,57.1444267699096
"3560",1780,1,2,56.3026157793904
"3561",1781,1,1,62.053950850843
"3562",1781,1,2,56.1144515617247
"3563",1782,1,1,55.896598684741
"3564",1782,1,2,55.7912326735304
"3565",1783,1,1,55.585092098438
"3566",1783,1,2,58.1139837708331
"3567",1784,1,1,58.0800416411082
"3568",1784,1,2,60.9092140908295
"3569",1785,1,1,60.2618426011363
"3570",1785,1,2,57.4001068329147
"3571",1786,1,1,57.6563122628309
"3572",1786,1,2,59.4414068046097
"3573",1787,1,1,59.5103245916843
"3574",1787,1,2,54.6353928478976
"3575",1788,1,1,60.4392061047912
"3576",1788,1,2,65.0895108009861
"3577",1789,1,1,61.1969050123431
"3578",1789,1,2,60.3801609733662
"3579",1790,1,1,64.4688192559294
"3580",1790,1,2,62.3318591871872
"3581",1791,1,1,64.0696553230951
"3582",1791,1,2,62.8946073235837
"3583",1792,1,1,61.2086699425247
"3584",1792,1,2,59.7289767285815
"3585",1793,1,1,55.1425658327968
"3586",1793,1,2,58.7180158848376
"3587",1794,1,1,57.6882460042789
"3588",1794,1,2,58.0478456758557
"3589",1795,1,1,58.6076396403735
"3590",1795,1,2,60.2873963419173
"3591",1796,1,1,55.8931571987454
"3592",1796,1,2,55.6618412480144
"3593",1797,1,1,58.5906299537166
"3594",1797,1,2,62.9405894422484
"3595",1798,1,1,61.2763287642012
"3596",1798,1,2,59.9915429633827
"3597",1799,1,1,61.658107717572
"3598",1799,1,2,52.7446193360467
"3599",1800,1,1,55.9915054168726
"3600",1800,1,2,55.7230293365787
"3601",1801,1,1,59.4356090504362
