"","sim.num","sample.num","incr.num","sim.value"
"2025",1013,1,1,56.7465278721535
"2026",1013,1,2,62.8977367621381
"2027",1014,1,1,61.7520935985324
"2028",1014,1,2,61.0717967897725
"2029",1015,1,1,63.704142033811
"2030",1015,1,2,70.1603901935975
"2031",1016,1,1,56.7159638498085
"2032",1016,1,2,63.0264076609279
"2033",1017,1,1,64.3811150188477
"2034",1017,1,2,58.7877478591023
"2035",1018,1,1,56.0773972990518
"2036",1018,1,2,59.6878569396425
"2037",1019,1,1,61.8422120686948
"2038",1019,1,2,61.1027628694171
"2039",1020,1,1,57.1303046161704
"2040",1020,1,2,60.1069380804028
"2041",1021,1,1,54.6455189264612
"2042",1021,1,2,56.9274039437249
"2043",1022,1,1,56.3626034506778
"2044",1022,1,2,57.0103299477847
"2045",1023,1,1,59.4334110504709
"2046",1023,1,2,60.81627091281
"2047",1024,1,1,63.3167564534587
"2048",1024,1,2,58.9134881974428
"2049",1025,1,1,60.3024786196314
"2050",1025,1,2,60.666595180527
"2051",1026,1,1,62.5074818261307
"2052",1026,1,2,56.4252737704378
"2053",1027,1,1,57.2408391139696
"2054",1027,1,2,56.0788847377562
"2055",1028,1,1,65.1078094270028
"2056",1028,1,2,63.2986972675097
"2057",1029,1,1,65.0996668444101
"2058",1029,1,2,60.9743540319939
"2059",1030,1,1,58.6073565029606
"2060",1030,1,2,65.8675324423253
"2061",1031,1,1,57.2883586260861
"2062",1031,1,2,62.053645653695
"2063",1032,1,1,58.9857082149336
"2064",1032,1,2,61.0088700283514
"2065",1033,1,1,57.7060918865435
"2066",1033,1,2,57.4656487560791
"2067",1034,1,1,58.4633312084449
"2068",1034,1,2,63.9551106392726
"2069",1035,1,1,59.0583285753807
"2070",1035,1,2,58.9461974913103
"2071",1036,1,1,58.2741505292027
"2072",1036,1,2,64.3492069656171
"2073",1037,1,1,58.387475745
"2074",1037,1,2,61.862552395282
"2075",1038,1,1,58.2428029591109
"2076",1038,1,2,61.1997307725199
"2077",1039,1,1,59.827889746775
"2078",1039,1,2,59.115174361114
"2079",1040,1,1,61.6444736888905
"2080",1040,1,2,61.5455009656095
"2081",1041,1,1,58.8793799214403
"2082",1041,1,2,60.8953071451998
"2083",1042,1,1,64.4619825485988
"2084",1042,1,2,58.328395289784
"2085",1043,1,1,63.9565896404062
"2086",1043,1,2,60.3353497775686
"2087",1044,1,1,59.1446063295995
"2088",1044,1,2,59.4499765710186
"2089",1045,1,1,59.1290776967866
"2090",1045,1,2,56.6199233929503
"2091",1046,1,1,60.7772942505339
"2092",1046,1,2,63.354333822305
"2093",1047,1,1,60.9791808313586
"2094",1047,1,2,58.9386301023875
"2095",1048,1,1,59.4892896243555
"2096",1048,1,2,62.0724242920946
"2097",1049,1,1,60.496448554808
"2098",1049,1,2,63.6652297999189
"2099",1050,1,1,62.9734840216001
"2100",1050,1,2,53.6096933970351
"2101",1051,1,1,62.4923690505614
"2102",1051,1,2,55.5404844802248
"2103",1052,1,1,58.134169088318
"2104",1052,1,2,58.4563833532642
"2105",1053,1,1,59.2267865614762
"2106",1053,1,2,60.5060657943071
"2107",1054,1,1,58.2962425039508
"2108",1054,1,2,58.2063322082836
"2109",1055,1,1,60.4325746777299
"2110",1055,1,2,59.0050622395923
"2111",1056,1,1,57.0545153493391
"2112",1056,1,2,57.9103564945504
"2113",1057,1,1,54.9994238884906
"2114",1057,1,2,59.7277624323474
"2115",1058,1,1,55.7293719266483
"2116",1058,1,2,57.8064585747776
"2117",1059,1,1,61.7571613544017
"2118",1059,1,2,57.8997110234741
"2119",1060,1,1,59.2226948202478
"2120",1060,1,2,59.3226155963448
"2121",1061,1,1,57.4860818817667
"2122",1061,1,2,56.9364618817937
"2123",1062,1,1,58.5556470459377
"2124",1062,1,2,64.9042612360902
"2125",1063,1,1,61.9174244095692
"2126",1063,1,2,57.5954730471552
"2127",1064,1,1,61.7164733647365
"2128",1064,1,2,57.1245619605926
"2129",1065,1,1,58.5999947707662
"2130",1065,1,2,54.3881092232817
"2131",1066,1,1,64.559863338498
"2132",1066,1,2,57.5572539460649
"2133",1067,1,1,58.5053092314
"2134",1067,1,2,57.3907502598077
"2135",1068,1,1,57.9434423234359
"2136",1068,1,2,54.573584451961
"2137",1069,1,1,59.787149358547
"2138",1069,1,2,59.6529764432212
"2139",1070,1,1,61.0739968478318
"2140",1070,1,2,60.4776516717031
"2141",1071,1,1,63.2268531848395
"2142",1071,1,2,63.3303687894515
"2143",1072,1,1,60.8952944512708
"2144",1072,1,2,59.1708282986464
"2145",1073,1,1,55.7709657460431
"2146",1073,1,2,57.3262248642389
"2147",1074,1,1,55.6720052945271
"2148",1074,1,2,58.9068239799282
"2149",1075,1,1,54.530901361291
"2150",1075,1,2,62.9438767653157
"2151",1076,1,1,60.1122823190736
"2152",1076,1,2,64.6288058110759
"2153",1077,1,1,64.3729435433346
"2154",1077,1,2,61.0316946988741
"2155",1078,1,1,61.307701979557
"2156",1078,1,2,58.7315003819647
"2157",1079,1,1,57.6804072222099
"2158",1079,1,2,58.8767967630241
"2159",1080,1,1,55.2700490257886
"2160",1080,1,2,58.2452498593037
"2161",1081,1,1,63.8222130958679
"2162",1081,1,2,56.5720724498393
"2163",1082,1,1,58.0135814325511
"2164",1082,1,2,58.7653995936738
"2165",1083,1,1,59.9883496439851
"2166",1083,1,2,62.4152760093643
"2167",1084,1,1,53.0275093291661
"2168",1084,1,2,60.9630826678208
"2169",1085,1,1,59.9113932165838
"2170",1085,1,2,54.77863679205
"2171",1086,1,1,57.4556722065292
"2172",1086,1,2,57.0084037821667
"2173",1087,1,1,57.30345519332
"2174",1087,1,2,60.6340574373782
"2175",1088,1,1,61.1682667230176
"2176",1088,1,2,59.584374108678
"2177",1089,1,1,56.4745192730382
"2178",1089,1,2,57.2412846471571
"2179",1090,1,1,59.8784294881643
"2180",1090,1,2,63.1548382986993
"2181",1091,1,1,62.2844708442593
"2182",1091,1,2,57.5171064177034
"2183",1092,1,1,60.6238074193176
"2184",1092,1,2,61.7100510436385
"2185",1093,1,1,62.0678169058795
"2186",1093,1,2,55.1290623664323
"2187",1094,1,1,56.0718023093028
"2188",1094,1,2,59.1657580960735
"2189",1095,1,1,59.1845497131509
"2190",1095,1,2,65.1404570051246
"2191",1096,1,1,58.8123637402091
"2192",1096,1,2,61.0577083512752
"2193",1097,1,1,60.1552842180955
"2194",1097,1,2,58.310984129432
"2195",1098,1,1,62.8760706663705
"2196",1098,1,2,63.2278978460908
"2197",1099,1,1,60.4124924887808
"2198",1099,1,2,60.7905862083812
"2199",1100,1,1,59.053642909616
"2200",1100,1,2,63.3872996532972
"2201",1101,1,1,63.3730543812339
"2202",1101,1,2,51.3790122076991
"2203",1102,1,1,56.6567959735009
"2204",1102,1,2,61.8334207528332
"2205",1103,1,1,60.2165620400566
"2206",1103,1,2,56.2271121415815
"2207",1104,1,1,58.3294104247184
"2208",1104,1,2,56.0292972017565
"2209",1105,1,1,56.7662653472705
"2210",1105,1,2,62.1813042785069
"2211",1106,1,1,59.2863979698049
"2212",1106,1,2,59.5166992738312
"2213",1107,1,1,61.7122350090071
"2214",1107,1,2,62.067513887732
"2215",1108,1,1,61.8599428647984
"2216",1108,1,2,62.9912268656987
"2217",1109,1,1,57.2064484525986
"2218",1109,1,2,60.1057902273448
"2219",1110,1,1,63.9119387715777
"2220",1110,1,2,59.8453454715765
"2221",1111,1,1,58.8916249597686
"2222",1111,1,2,57.0490234482554
"2223",1112,1,1,58.8283063047731
"2224",1112,1,2,58.035108672518
"2225",1113,1,1,60.060835392949
"2226",1113,1,2,64.9945291285961
"2227",1114,1,1,59.3872526870115
"2228",1114,1,2,59.318321849407
"2229",1115,1,1,54.6686968022856
"2230",1115,1,2,60.505387086833
"2231",1116,1,1,57.7282243211642
"2232",1116,1,2,58.6364462977403
"2233",1117,1,1,58.5573638065495
"2234",1117,1,2,58.2697011541472
"2235",1118,1,1,59.5663243923624
"2236",1118,1,2,65.5855669563353
"2237",1119,1,1,56.8359213018687
"2238",1119,1,2,58.7768666093065
"2239",1120,1,1,59.5554398006229
"2240",1120,1,2,52.5238636444321
"2241",1121,1,1,63.8297226690784
"2242",1121,1,2,58.5956235467891
"2243",1122,1,1,55.9018041277223
"2244",1122,1,2,61.3123588002708
"2245",1123,1,1,59.5448000746905
"2246",1123,1,2,56.2256234917257
"2247",1124,1,1,63.2704456946572
"2248",1124,1,2,60.2572677155645
"2249",1125,1,1,57.7865409399343
"2250",1125,1,2,67.2306147899802
"2251",1126,1,1,59.0177761510518
"2252",1126,1,2,57.7792544680069
"2253",1127,1,1,58.4109682585249
"2254",1127,1,2,52.4270555334916
"2255",1128,1,1,58.9660382900972
"2256",1128,1,2,66.7142131366531
"2257",1129,1,1,63.7129478303449
"2258",1129,1,2,64.7492550948096
"2259",1130,1,1,63.3166066068421
"2260",1130,1,2,59.1464317207619
"2261",1131,1,1,59.1615199272929
"2262",1131,1,2,60.4948120860407
"2263",1132,1,1,60.8022306234932
"2264",1132,1,2,58.8799497188271
"2265",1133,1,1,57.8116929889264
"2266",1133,1,2,66.4560608579568
"2267",1134,1,1,60.1798656379234
"2268",1134,1,2,64.5879006897263
"2269",1135,1,1,61.5544292582485
"2270",1135,1,2,60.6814532913548
"2271",1136,1,1,59.7471769094799
"2272",1136,1,2,62.2941311516338
"2273",1137,1,1,60.3065723405575
"2274",1137,1,2,55.011896388428
"2275",1138,1,1,60.3588285277048
"2276",1138,1,2,58.1494841416335
"2277",1139,1,1,64.1185172741446
"2278",1139,1,2,57.5914321932685
"2279",1140,1,1,62.46478231995
"2280",1140,1,2,64.4329282881562
"2281",1141,1,1,59.9721026610985
"2282",1141,1,2,54.795367186552
"2283",1142,1,1,59.341137539279
"2284",1142,1,2,60.004088300335
"2285",1143,1,1,61.0156169198968
"2286",1143,1,2,59.4319589514495
"2287",1144,1,1,60.2834696487878
"2288",1144,1,2,60.2421091752714
"2289",1145,1,1,63.9965723626321
"2290",1145,1,2,54.6312849758089
"2291",1146,1,1,63.3319907518846
"2292",1146,1,2,63.1249302650111
"2293",1147,1,1,59.2097411799416
"2294",1147,1,2,56.8052044568043
"2295",1148,1,1,63.0002121609147
"2296",1148,1,2,59.3517430994264
"2297",1149,1,1,61.130785793615
"2298",1149,1,2,61.3329302838039
"2299",1150,1,1,66.1143812191053
"2300",1150,1,2,58.5028487127039
"2301",1151,1,1,57.6256558056265
"2302",1151,1,2,59.9899948579422
"2303",1152,1,1,62.9475820787375
"2304",1152,1,2,59.8080294200657
"2305",1153,1,1,60.4622763560728
"2306",1153,1,2,55.7288801352789
"2307",1154,1,1,61.8614444996846
"2308",1154,1,2,60.3599939309083
"2309",1155,1,1,59.867842704596
"2310",1155,1,2,62.2058399176438
"2311",1156,1,1,58.0210511268868
"2312",1156,1,2,58.6837943976028
"2313",1157,1,1,61.1008706062251
"2314",1157,1,2,62.3740197708655
"2315",1158,1,1,62.1111026785103
"2316",1158,1,2,61.1232503055675
"2317",1159,1,1,61.72946784628
"2318",1159,1,2,58.9240905995037
"2319",1160,1,1,54.6532613640143
"2320",1160,1,2,61.7468623699067
"2321",1161,1,1,62.0480283731231
"2322",1161,1,2,59.1115089199305
"2323",1162,1,1,60.3795997778584
"2324",1162,1,2,56.113612672905
"2325",1163,1,1,59.4146990820979
"2326",1163,1,2,63.1344555494033
"2327",1164,1,1,60.8726827440304
"2328",1164,1,2,57.8059143855731
"2329",1165,1,1,57.6587804913646
"2330",1165,1,2,58.4820172983788
"2331",1166,1,1,60.019761658719
"2332",1166,1,2,60.0388842415708
"2333",1167,1,1,65.9230742170103
"2334",1167,1,2,58.1798974417551
"2335",1168,1,1,58.9766823352078
"2336",1168,1,2,56.2058155267309
"2337",1169,1,1,60.4076506210163
"2338",1169,1,2,60.8327072836982
"2339",1170,1,1,64.494334389218
"2340",1170,1,2,60.498850596156
"2341",1171,1,1,58.9495134013772
"2342",1171,1,2,57.0375273472975
"2343",1172,1,1,58.8525789789596
"2344",1172,1,2,59.938897897035
"2345",1173,1,1,59.1912594330471
"2346",1173,1,2,66.2764512239447
"2347",1174,1,1,57.8686363861322
"2348",1174,1,2,63.8302319025667
"2349",1175,1,1,57.9759886825693
"2350",1175,1,2,62.1728635185037
"2351",1176,1,1,58.8867470638809
"2352",1176,1,2,60.4196495822885
"2353",1177,1,1,56.1310924514028
"2354",1177,1,2,61.4058190016353
"2355",1178,1,1,61.6497992048237
"2356",1178,1,2,54.1113001344395
"2357",1179,1,1,55.3407002615747
"2358",1179,1,2,57.0844602685468
"2359",1180,1,1,59.7878637909782
"2360",1180,1,2,61.5330486492983
"2361",1181,1,1,57.4370901283702
"2362",1181,1,2,55.8262113492851
"2363",1182,1,1,58.9180025557316
"2364",1182,1,2,58.4216941348471
"2365",1183,1,1,64.6271264438649
"2366",1183,1,2,64.3626653638327
"2367",1184,1,1,61.0779290246871
"2368",1184,1,2,62.2085652535176
"2369",1185,1,1,61.1806731221163
"2370",1185,1,2,59.8010225954062
"2371",1186,1,1,61.4537180764245
"2372",1186,1,2,51.346500483503
"2373",1187,1,1,56.372629467742
"2374",1187,1,2,65.0587654382984
"2375",1188,1,1,62.6091134083646
"2376",1188,1,2,57.068054160669
"2377",1189,1,1,59.7710153939471
"2378",1189,1,2,59.2079495150601
"2379",1190,1,1,57.3914842651106
"2380",1190,1,2,58.5139683180913
"2381",1191,1,1,62.4222871116681
"2382",1191,1,2,67.8758453533484
"2383",1192,1,1,58.825458843678
"2384",1192,1,2,58.4832701482009
"2385",1193,1,1,60.6217985948533
"2386",1193,1,2,57.7503916240324
"2387",1194,1,1,60.3919557180962
"2388",1194,1,2,60.5673270792576
"2389",1195,1,1,64.9631381969582
"2390",1195,1,2,64.2869336850495
"2391",1196,1,1,61.404633706368
"2392",1196,1,2,61.7402817432217
"2393",1197,1,1,55.7517871795208
"2394",1197,1,2,62.0990585931227
"2395",1198,1,1,60.3014603924715
"2396",1198,1,2,57.4024647027854
"2397",1199,1,1,63.3685578247592
"2398",1199,1,2,55.2664978436351
"2399",1200,1,1,65.8910635701928
"2400",1200,1,2,59.1925456563972
"2401",1201,1,1,57.0295650491443
"2402",1201,1,2,58.2830906300641
"2403",1202,1,1,62.850529961322
"2404",1202,1,2,59.4057071675884
"2405",1203,1,1,60.0294220535385
"2406",1203,1,2,57.4949003727673
"2407",1204,1,1,56.1841216195605
"2408",1204,1,2,66.9241469133603
"2409",1205,1,1,56.9966534173441
"2410",1205,1,2,55.7658803259356
"2411",1206,1,1,62.5637396376477
"2412",1206,1,2,60.7658898153187
"2413",1207,1,1,56.643260517792
"2414",1207,1,2,57.2765691693107
"2415",1208,1,1,59.7815806651107
"2416",1208,1,2,57.7650481407858
"2417",1209,1,1,56.198926942611
"2418",1209,1,2,57.4118387624474
"2419",1210,1,1,55.5683940468744
"2420",1210,1,2,57.4779342083328
"2421",1211,1,1,57.5720889403054
"2422",1211,1,2,59.4186759036207
"2423",1212,1,1,53.4285028026249
"2424",1212,1,2,62.5768737502893
"2425",1213,1,1,64.1642368957152
"2426",1213,1,2,57.6826237120294
"2427",1214,1,1,57.8922460950147
"2428",1214,1,2,62.1569046971337
"2429",1215,1,1,64.8178177644396
"2430",1215,1,2,59.4384884076294
"2431",1216,1,1,58.9196236545281
"2432",1216,1,2,58.6534756360392
"2433",1217,1,1,60.4238000891262
"2434",1217,1,2,58.1499555636797
"2435",1218,1,1,57.049957504348
"2436",1218,1,2,61.0468032442059
"2437",1219,1,1,61.5629351251119
"2438",1219,1,2,56.4269805304367
"2439",1220,1,1,54.5355872086486
"2440",1220,1,2,61.2409660060513
"2441",1221,1,1,57.8242135380857
"2442",1221,1,2,62.0098707141989
"2443",1222,1,1,61.176191968651
"2444",1222,1,2,60.9859579504474
"2445",1223,1,1,58.4834697331941
"2446",1223,1,2,58.9839809631648
"2447",1224,1,1,59.2804607723098
"2448",1224,1,2,63.2234336166994
"2449",1225,1,1,59.3906801502516
"2450",1225,1,2,61.4454269562253
"2451",1226,1,1,61.0428746551018
"2452",1226,1,2,57.94616846629
"2453",1227,1,1,54.4145323207114
"2454",1227,1,2,58.2555315061996
"2455",1228,1,1,59.8216240873208
"2456",1228,1,2,60.8946574506304
"2457",1229,1,1,57.4017394488686
"2458",1229,1,2,55.0341008428007
"2459",1230,1,1,63.1025406774702
"2460",1230,1,2,55.318407283504
"2461",1231,1,1,64.0360555899618
"2462",1231,1,2,61.0408220231819
"2463",1232,1,1,59.4376687072155
"2464",1232,1,2,59.3560394083544
"2465",1233,1,1,67.1710050484144
"2466",1233,1,2,57.3461728144901
"2467",1234,1,1,60.949991696893
"2468",1234,1,2,64.5303452122144
"2469",1235,1,1,58.4469142563458
"2470",1235,1,2,57.0369803045385
"2471",1236,1,1,63.1070913748785
"2472",1236,1,2,63.3707934189673
"2473",1237,1,1,59.4236344033256
"2474",1237,1,2,60.3184063456501
"2475",1238,1,1,59.9892327680576
"2476",1238,1,2,56.6896443535899
"2477",1239,1,1,58.1110093720023
"2478",1239,1,2,53.9943105112365
"2479",1240,1,1,61.2899724827711
"2480",1240,1,2,55.7741795939202
"2481",1241,1,1,58.8244287128945
"2482",1241,1,2,63.7753086140005
"2483",1242,1,1,64.4272509486076
"2484",1242,1,2,62.5725548250221
"2485",1243,1,1,60.4665220514759
"2486",1243,1,2,60.511102337147
"2487",1244,1,1,59.8998809303373
"2488",1244,1,2,60.5983646129357
"2489",1245,1,1,59.1365881484857
"2490",1245,1,2,59.0360637815645
"2491",1246,1,1,61.4254782633751
"2492",1246,1,2,57.0237056685155
"2493",1247,1,1,56.8021622662378
"2494",1247,1,2,58.2668985453895
"2495",1248,1,1,60.0593736278972
"2496",1248,1,2,56.281089835693
"2497",1249,1,1,61.9303439941309
"2498",1249,1,2,64.5888679312407
"2499",1250,1,1,57.8946054611874
"2500",1250,1,2,60.9477347020042
"2501",1251,1,1,59.6154225166772
"2502",1251,1,2,58.9314424643369
"2503",1252,1,1,60.704545821144
"2504",1252,1,2,61.3768306097426
"2505",1253,1,1,55.8291409379162
"2506",1253,1,2,59.3614635921985
"2507",1254,1,1,58.3388842929894
"2508",1254,1,2,60.0465261040696
"2509",1255,1,1,58.4772747191948
"2510",1255,1,2,61.3805190871202
"2511",1256,1,1,57.3442436550108
"2512",1256,1,2,61.2177195312023
"2513",1257,1,1,57.5092441663337
"2514",1257,1,2,59.7971515155356
"2515",1258,1,1,61.6223736864906
"2516",1258,1,2,65.4006652139661
"2517",1259,1,1,56.7687724940155
"2518",1259,1,2,61.8193634873126
"2519",1260,1,1,64.8242088059587
"2520",1260,1,2,62.4495327682344
"2521",1261,1,1,60.3824758358696
"2522",1261,1,2,60.5197684144375
"2523",1262,1,1,58.2461994539923
"2524",1262,1,2,55.6197099276249
"2525",1263,1,1,60.9857841207277
"2526",1263,1,2,58.2571293090278
"2527",1264,1,1,61.8925864526647
"2528",1264,1,2,64.9199297260272
"2529",1265,1,1,58.2176722708565
"2530",1265,1,2,56.2989720703858
"2531",1266,1,1,58.4885586822451
"2532",1266,1,2,64.8978765427854
"2533",1267,1,1,64.2068722944083
"2534",1267,1,2,59.8292741562849
"2535",1268,1,1,59.9598781763818
"2536",1268,1,2,63.38382647936
"2537",1269,1,1,56.2317835117905
"2538",1269,1,2,60.1126655814938
"2539",1270,1,1,60.9381355255886
"2540",1270,1,2,57.9268868099608
"2541",1271,1,1,60.5651171298772
"2542",1271,1,2,62.0851653282906
"2543",1272,1,1,60.1210396942646
"2544",1272,1,2,57.1417395767741
"2545",1273,1,1,59.2058181615568
"2546",1273,1,2,58.9918666431293
"2547",1274,1,1,60.5199024538132
"2548",1274,1,2,58.0899527784061
"2549",1275,1,1,59.7195605498505
"2550",1275,1,2,59.7332395429641
"2551",1276,1,1,61.7002071512324
"2552",1276,1,2,61.5641690176793
"2553",1277,1,1,57.4263654049358
"2554",1277,1,2,59.9715261249478
"2555",1278,1,1,61.9904522288034
"2556",1278,1,2,62.4828600388742
"2557",1279,1,1,63.1793460768246
"2558",1279,1,2,57.4869925510025
"2559",1280,1,1,63.6202365849088
"2560",1280,1,2,56.6138033756027
"2561",1281,1,1,62.8491006584261
"2562",1281,1,2,60.9171793421704
"2563",1282,1,1,57.2703630308597
"2564",1282,1,2,64.0742991124647
"2565",1283,1,1,60.4807575245366
"2566",1283,1,2,62.4539489337558
"2567",1284,1,1,59.5222018731431
"2568",1284,1,2,58.623734374362
"2569",1285,1,1,57.5573947219336
"2570",1285,1,2,61.5950118504417
"2571",1286,1,1,66.8226586492033
"2572",1286,1,2,63.138065715475
"2573",1287,1,1,64.3900592110247
"2574",1287,1,2,64.2231269364198
"2575",1288,1,1,62.079791029889
"2576",1288,1,2,61.1752813187583
"2577",1289,1,1,57.9690393895829
"2578",1289,1,2,58.8122581085168
"2579",1290,1,1,58.1812476861213
"2580",1290,1,2,55.5865084461688
"2581",1291,1,1,58.7283225376817
"2582",1291,1,2,57.4124754390497
"2583",1292,1,1,58.0638291739127
"2584",1292,1,2,62.0190309121175
"2585",1293,1,1,61.8358420104196
"2586",1293,1,2,61.5276372386743
"2587",1294,1,1,51.8547367340459
"2588",1294,1,2,65.2318730360864
"2589",1295,1,1,59.4410067971381
"2590",1295,1,2,56.8386490627297
"2591",1296,1,1,60.602513880969
"2592",1296,1,2,60.3852399051395
"2593",1297,1,1,59.9008709078146
"2594",1297,1,2,66.2597891022177
"2595",1298,1,1,57.4901807065431
"2596",1298,1,2,54.90361614642
"2597",1299,1,1,63.9346972564203
"2598",1299,1,2,64.7784108119499
"2599",1300,1,1,62.5121128562181
"2600",1300,1,2,61.18253761118
"2601",1301,1,1,53.2750999536878
"2602",1301,1,2,58.4307595120304
"2603",1302,1,1,55.2032941094943
"2604",1302,1,2,64.5321993486571
"2605",1303,1,1,64.8206727226934
"2606",1303,1,2,61.2161231632889
"2607",1304,1,1,59.7678501412065
"2608",1304,1,2,58.270843487859
"2609",1305,1,1,61.0922465658439
"2610",1305,1,2,56.6298219698012
"2611",1306,1,1,60.8094569562587
"2612",1306,1,2,61.1162359774024
"2613",1307,1,1,61.4763642620096
"2614",1307,1,2,59.7840002813141
"2615",1308,1,1,61.8899613981509
"2616",1308,1,2,60.260124093317
"2617",1309,1,1,53.7599504813805
"2618",1309,1,2,65.850286739974
"2619",1310,1,1,56.9973461489743
"2620",1310,1,2,58.9312331878972
"2621",1311,1,1,63.204281061542
"2622",1311,1,2,61.7061527342509
"2623",1312,1,1,58.8453574474665
"2624",1312,1,2,59.081085807381
"2625",1313,1,1,61.5667391086761
"2626",1313,1,2,58.3122664445916
"2627",1314,1,1,60.891907931851
"2628",1314,1,2,58.6860218378714
"2629",1315,1,1,60.9493749429299
"2630",1315,1,2,62.0485262306106
"2631",1316,1,1,59.5203534541178
"2632",1316,1,2,60.7793139070176
"2633",1317,1,1,58.3658284598981
"2634",1317,1,2,59.5706300587672
"2635",1318,1,1,61.0807288310181
"2636",1318,1,2,61.2712349621844
"2637",1319,1,1,64.1992379272805
"2638",1319,1,2,57.7427689651432
"2639",1320,1,1,64.6717901961024
"2640",1320,1,2,62.4860777786223
"2641",1321,1,1,63.6164510738515
"2642",1321,1,2,63.0305130717465
"2643",1322,1,1,58.8056107943041
"2644",1322,1,2,54.5864938544625
"2645",1323,1,1,64.329400437978
"2646",1323,1,2,63.9799496777689
"2647",1324,1,1,56.5347271721242
"2648",1324,1,2,54.9127491260118
"2649",1325,1,1,58.0956186810845
"2650",1325,1,2,63.513929420669
"2651",1326,1,1,62.2713744002512
"2652",1326,1,2,64.3824571764236
"2653",1327,1,1,60.7088979114589
"2654",1327,1,2,64.5021437501577
"2655",1328,1,1,65.4622634117082
"2656",1328,1,2,58.505367982864
"2657",1329,1,1,59.0385526808984
"2658",1329,1,2,55.5886366996436
"2659",1330,1,1,62.4307472573837
"2660",1330,1,2,57.8109045962044
"2661",1331,1,1,57.317951385414
"2662",1331,1,2,60.7408926369448
"2663",1332,1,1,63.21871657653
"2664",1332,1,2,62.179883069329
"2665",1333,1,1,62.7501233963452
"2666",1333,1,2,59.1465336037413
"2667",1334,1,1,63.3397398142775
"2668",1334,1,2,58.6910631638499
"2669",1335,1,1,61.2757166052765
"2670",1335,1,2,59.1263360685626
"2671",1336,1,1,58.0030790932732
"2672",1336,1,2,57.6833398670363
"2673",1337,1,1,62.9489714886349
"2674",1337,1,2,59.6154193078775
"2675",1338,1,1,63.7692266520814
"2676",1338,1,2,63.691071959766
"2677",1339,1,1,59.7247953457678
"2678",1339,1,2,59.2423499141867
"2679",1340,1,1,57.201787857721
"2680",1340,1,2,60.1153378890818
"2681",1341,1,1,57.8747874413283
"2682",1341,1,2,58.4897764105366
"2683",1342,1,1,59.2635837423847
"2684",1342,1,2,56.7963018152224
"2685",1343,1,1,52.7850253988951
"2686",1343,1,2,57.6468851633092
"2687",1344,1,1,60.4074557719725
"2688",1344,1,2,64.4599026808281
"2689",1345,1,1,62.9286089597273
"2690",1345,1,2,59.6698858944716
"2691",1346,1,1,60.5595851452768
"2692",1346,1,2,59.661334057347
"2693",1347,1,1,64.2325877989185
"2694",1347,1,2,62.9035686592535
"2695",1348,1,1,59.2162388810335
"2696",1348,1,2,55.7949736502372
"2697",1349,1,1,60.1030821285614
"2698",1349,1,2,57.7756072977066
"2699",1350,1,1,57.8081187134025
"2700",1350,1,2,59.3540892790964
"2701",1351,1,1,61.6763455469317
"2702",1351,1,2,60.2331754409951
"2703",1352,1,1,56.4578068600279
"2704",1352,1,2,66.1081829327055
"2705",1353,1,1,57.8953705259046
"2706",1353,1,2,57.9695603387266
"2707",1354,1,1,61.6497401945495
"2708",1354,1,2,63.6719306083421
"2709",1355,1,1,64.1858164788489
"2710",1355,1,2,56.3136453355401
"2711",1356,1,1,55.3816508735733
"2712",1356,1,2,57.5530824986575
"2713",1357,1,1,63.3257001670777
"2714",1357,1,2,63.4686703940527
"2715",1358,1,1,53.0432330644838
"2716",1358,1,2,61.4352243292659
"2717",1359,1,1,58.7577243202398
"2718",1359,1,2,60.1031654125717
"2719",1360,1,1,65.0626977936156
"2720",1360,1,2,57.426117990309
"2721",1361,1,1,58.5485301765362
"2722",1361,1,2,61.3835490088098
"2723",1362,1,1,62.6580350991481
"2724",1362,1,2,59.2588689829537
"2725",1363,1,1,61.4846048731867
"2726",1363,1,2,60.4817182054246
"2727",1364,1,1,60.7896455947891
"2728",1364,1,2,56.0145946364771
"2729",1365,1,1,60.777682445842
"2730",1365,1,2,59.3524253672174
"2731",1366,1,1,59.1891228925665
"2732",1366,1,2,63.8431754697207
"2733",1367,1,1,62.4403725382576
"2734",1367,1,2,56.3030447179058
"2735",1368,1,1,68.3938775635986
"2736",1368,1,2,56.6925150434976
"2737",1369,1,1,60.4115157598659
"2738",1369,1,2,58.2370247567864
"2739",1370,1,1,57.3970203849505
"2740",1370,1,2,62.0958721035498
"2741",1371,1,1,61.7818882527928
"2742",1371,1,2,59.5174402703132
"2743",1372,1,1,58.3581233481499
"2744",1372,1,2,60.2161680412192
"2745",1373,1,1,56.5808422231219
"2746",1373,1,2,63.6787224044994
"2747",1374,1,1,62.3415279282438
"2748",1374,1,2,57.9902965051533
"2749",1375,1,1,60.5732639832915
"2750",1375,1,2,60.4241754212689
"2751",1376,1,1,61.6564296288181
"2752",1376,1,2,60.8157557710554
"2753",1377,1,1,57.625263319813
"2754",1377,1,2,58.8360743983904
"2755",1378,1,1,64.39751520825
"2756",1378,1,2,57.7737694796418
"2757",1379,1,1,61.3072172929448
"2758",1379,1,2,64.8745524908373
"2759",1380,1,1,61.1783238961701
"2760",1380,1,2,54.168302323636
"2761",1381,1,1,58.1551566668318
"2762",1381,1,2,62.8934728364043
"2763",1382,1,1,63.4987423616148
"2764",1382,1,2,59.1088896346143
