"","sim.num","sample.num","incr.num","sim.value"
"4170",522,1,2,42.0428959021731
"4171",522,2,1,3.35367082432451
"4172",522,2,2,22.9238845682812
"4173",522,3,1,55.1259187660984
"4174",522,3,2,57.6556005445457
"4175",522,4,1,11.525508019288
"4176",522,4,2,18.5518875982343
"4177",523,1,1,29.3321206368815
"4178",523,1,2,46.83399720479
"4179",523,2,1,33.096578784875
"4180",523,2,2,53.0657943953948
"4181",523,3,1,36.8639808974277
"4182",523,3,2,-3.57161120458856
"4183",523,4,1,42.5911627214533
"4184",523,4,2,35.1546164513038
"4185",524,1,1,38.3180120651557
"4186",524,1,2,25.8026841317633
"4187",524,2,1,31.0057523819347
"4188",524,2,2,39.4269541661647
"4189",524,3,1,16.7830245858679
"4190",524,3,2,56.2774390382887
"4191",524,4,1,12.1562580795792
"4192",524,4,2,44.2098792272382
"4193",525,1,1,39.0611968112358
"4194",525,1,2,16.5775016204184
"4195",525,2,1,27.1657835613401
"4196",525,2,2,38.5516954395086
"4197",525,3,1,58.0593123215807
"4198",525,3,2,11.9629931833929
"4199",525,4,1,24.6405162345549
"4200",525,4,2,19.0231415610284
"4201",526,1,1,55.608317324976
"4202",526,1,2,49.1888560501839
"4203",526,2,1,50.7105923336187
"4204",526,2,2,7.69254532284204
"4205",526,3,1,36.8217415609775
"4206",526,3,2,21.3143075448563
"4207",526,4,1,25.7905865331562
"4208",526,4,2,32.882147862726
"4209",527,1,1,38.5206367334805
"4210",527,1,2,17.1746785573911
"4211",527,2,1,5.48278346241054
"4212",527,2,2,24.542187018847
"4213",527,3,1,30.5721228166939
"4214",527,3,2,23.4822531228766
"4215",527,4,1,41.9914569431571
"4216",527,4,2,29.4695819175914
"4217",528,1,1,18.6625792067534
"4218",528,1,2,19.037413450127
"4219",528,2,1,58.466905099419
"4220",528,2,2,-3.06176778885536
"4221",528,3,1,42.3160940350418
"4222",528,3,2,39.6463656140077
"4223",528,4,1,26.1446584793399
"4224",528,4,2,-6.19713281385929
"4225",529,1,1,28.9309209492678
"4226",529,1,2,57.6520447854198
"4227",529,2,1,28.8743907571958
"4228",529,2,2,-25.621249908252
"4229",529,3,1,35.253283459317
"4230",529,3,2,21.0319772679009
"4231",529,4,1,23.1045554257086
"4232",529,4,2,26.2596492928923
"4233",530,1,1,72.2632476948566
"4234",530,1,2,26.934139500769
"4235",530,2,1,22.1215354565345
"4236",530,2,2,4.0095149353868
"4237",530,3,1,64.0426241147663
"4238",530,3,2,26.2868494607666
"4239",530,4,1,3.17159423330957
"4240",530,4,2,40.3621741531273
"4241",531,1,1,29.1169310807751
"4242",531,1,2,47.1585197441688
"4243",531,2,1,11.0367101659378
"4244",531,2,2,8.12127484412113
"4245",531,3,1,9.95658865861171
"4246",531,3,2,18.1412126366606
"4247",531,4,1,34.6262904079679
"4248",531,4,2,8.61297103706054
"4249",532,1,1,34.232229060122
"4250",532,1,2,35.5665362129132
"4251",532,2,1,41.8573092739139
"4252",532,2,2,14.503783104104
"4253",532,3,1,5.11169822599638
"4254",532,3,2,22.2924932399604
"4255",532,4,1,23.7804358442535
"4256",532,4,2,41.7060101779014
"4257",533,1,1,41.567534654938
"4258",533,1,2,-0.0137845603719988
"4259",533,2,1,32.4154154878929
"4260",533,2,2,17.6392836562346
"4261",533,3,1,32.1611712813741
"4262",533,3,2,10.3771239240417
"4263",533,4,1,41.1242575070471
"4264",533,4,2,47.194457329422
"4265",534,1,1,23.6676116302947
"4266",534,1,2,38.7463159219134
"4267",534,2,1,46.0632317801868
"4268",534,2,2,27.6980461802281
"4269",534,3,1,39.7924929372958
"4270",534,3,2,22.3824991930312
"4271",534,4,1,27.91873459306
"4272",534,4,2,-3.02887080544164
"4273",535,1,1,22.0238395691228
"4274",535,1,2,29.762268544508
"4275",535,2,1,24.0177282538944
"4276",535,2,2,-0.703208750835842
"4277",535,3,1,31.1024813432149
"4278",535,3,2,26.4511050067409
"4279",535,4,1,30.9523539677153
"4280",535,4,2,8.38963446255705
"4281",536,1,1,5.96634949230021
"4282",536,1,2,49.487657566073
"4283",536,2,1,31.6827902328014
"4284",536,2,2,29.2965568472568
"4285",536,3,1,23.9340487982926
"4286",536,3,2,31.245739064591
"4287",536,4,1,55.566347540836
"4288",536,4,2,47.2044060666143
"4289",537,1,1,66.4180140487481
"4290",537,1,2,3.18855886500566
"4291",537,2,1,8.40660841794283
"4292",537,2,2,12.9166856527162
"4293",537,3,1,19.5788796047186
"4294",537,3,2,8.72833220785212
"4295",537,4,1,23.8067859398098
"4296",537,4,2,1.11762569106771
"4297",538,1,1,38.3360604202423
"4298",538,1,2,37.0890864846317
"4299",538,2,1,11.3340778057105
"4300",538,2,2,36.5646658940949
"4301",538,3,1,26.960891152655
"4302",538,3,2,21.2436924724398
"4303",538,4,1,32.0426383023076
"4304",538,4,2,12.082732457858
"4305",539,1,1,31.3415295271939
"4306",539,1,2,42.5337106954489
"4307",539,2,1,-8.71760955572856
"4308",539,2,2,13.1011783148882
"4309",539,3,1,9.26335444387042
"4310",539,3,2,22.9728334853306
"4311",539,4,1,-0.0680173753834481
"4312",539,4,2,23.0208034096481
"4313",540,1,1,20.2150115866397
"4314",540,1,2,18.8695729089149
"4315",540,2,1,7.72921764552067
"4316",540,2,2,31.6859755163675
"4317",540,3,1,30.3717886000164
"4318",540,3,2,24.6631051964193
"4319",540,4,1,2.81415873027503
"4320",540,4,2,12.2583575498956
"4321",541,1,1,60.5508536746958
"4322",541,1,2,2.54289475938009
"4323",541,2,1,8.92872216682038
"4324",541,2,2,20.0931343927115
"4325",541,3,1,23.3523053413736
"4326",541,3,2,14.5708551886294
"4327",541,4,1,42.3999466002355
"4328",541,4,2,66.5089549483446
"4329",542,1,1,28.7921399473976
"4330",542,1,2,50.652062636799
"4331",542,2,1,17.7067103930007
"4332",542,2,2,29.1392545638975
"4333",542,3,1,38.8773127285397
"4334",542,3,2,20.5436316737394
"4335",542,4,1,16.1341158022189
"4336",542,4,2,40.7881564238552
"4337",543,1,1,26.5774036873088
"4338",543,1,2,43.2926175647938
"4339",543,2,1,13.663901306329
"4340",543,2,2,26.3541885958066
"4341",543,3,1,41.051503788661
"4342",543,3,2,18.206351550655
"4343",543,4,1,22.5555308086892
"4344",543,4,2,34.3032573185105
"4345",544,1,1,3.00583955874719
"4346",544,1,2,32.6141383960833
"4347",544,2,1,40.1872789279231
"4348",544,2,2,11.7850743874257
"4349",544,3,1,40.5387864310006
"4350",544,3,2,22.1171273076863
"4351",544,4,1,44.3117431566358
"4352",544,4,2,53.0065933537884
"4353",545,1,1,41.2868669043608
"4354",545,1,2,26.2555975365912
"4355",545,2,1,40.0145260312088
"4356",545,2,2,40.4614536541957
"4357",545,3,1,16.0896811116165
"4358",545,3,2,42.5156112801496
"4359",545,4,1,34.4543368614043
"4360",545,4,2,25.9489467698072
"4361",546,1,1,31.5624210452274
"4362",546,1,2,-1.36511332092938
"4363",546,2,1,18.0780836285942
"4364",546,2,2,26.5883344269638
"4365",546,3,1,27.3391791868952
"4366",546,3,2,6.14543818813801
"4367",546,4,1,42.0506873857012
"4368",546,4,2,-2.01127584370801
"4369",547,1,1,35.0257698090611
"4370",547,1,2,17.7890528168839
"4371",547,2,1,5.86821064286737
"4372",547,2,2,10.2090345642824
"4373",547,3,1,27.8525230532677
"4374",547,3,2,39.4405826524122
"4375",547,4,1,45.6146801658952
"4376",547,4,2,50.3789035332336
"4377",548,1,1,73.2297586980983
"4378",548,1,2,51.6570401295153
"4379",548,2,1,11.7365742830954
"4380",548,2,2,5.12347497719875
"4381",548,3,1,14.0577301462898
"4382",548,3,2,26.8244848248127
"4383",548,4,1,17.4263153771361
"4384",548,4,2,41.1513178682892
"4385",549,1,1,9.46529329895723
"4386",549,1,2,14.5526831488341
"4387",549,2,1,35.7187711500323
"4388",549,2,2,38.2454721644458
"4389",549,3,1,27.0033233520119
"4390",549,3,2,0.316014686474162
"4391",549,4,1,23.4741779943277
"4392",549,4,2,27.8493026914175
"4393",550,1,1,11.934510908942
"4394",550,1,2,42.8941701779808
"4395",550,2,1,11.1001885006861
"4396",550,2,2,43.1439228168803
"4397",550,3,1,22.3018847308869
"4398",550,3,2,61.2737097571415
"4399",550,4,1,9.03616002914798
"4400",550,4,2,47.8397792893407
"4401",551,1,1,19.7089373388997
"4402",551,1,2,40.1574277874178
"4403",551,2,1,43.1704180013608
"4404",551,2,2,34.1956843848502
"4405",551,3,1,42.9662326939076
"4406",551,3,2,61.2801062364586
"4407",551,4,1,17.3883545363678
"4408",551,4,2,67.8378545102648
"4409",552,1,1,32.7857615080214
"4410",552,1,2,17.1977839137886
"4411",552,2,1,-1.33937163616692
"4412",552,2,2,1.74112795791599
"4413",552,3,1,26.3010850705328
"4414",552,3,2,-0.694163955212602
"4415",552,4,1,57.616485476155
"4416",552,4,2,29.8426990722349
"4417",553,1,1,43.1780309836083
"4418",553,1,2,32.9141693654578
"4419",553,2,1,24.6185316132904
"4420",553,2,2,43.9329157937679
"4421",553,3,1,29.2007364230298
"4422",553,3,2,25.362582706032
"4423",553,4,1,40.7903708637514
"4424",553,4,2,50.0560999243148
"4425",554,1,1,21.0576926953464
"4426",554,1,2,30.1983215111044
"4427",554,2,1,41.8186902739262
"4428",554,2,2,58.3819030266635
"4429",554,3,1,29.2576230411177
"4430",554,3,2,45.7515761754732
"4431",554,4,1,20.1647551579085
"4432",554,4,2,16.9960661170122
"4433",555,1,1,18.2053952869299
"4434",555,1,2,24.8671817764098
"4435",555,2,1,19.7081026885563
"4436",555,2,2,16.9501808232636
"4437",555,3,1,24.3982376059771
"4438",555,3,2,15.7243391441434
"4439",555,4,1,18.9133928795565
"4440",555,4,2,7.52218686138662
"4441",556,1,1,29.8207226035869
"4442",556,1,2,30.1481007213982
"4443",556,2,1,13.3473417890667
"4444",556,2,2,57.7764282032227
"4445",556,3,1,35.1056322963912
"4446",556,3,2,48.19366322478
"4447",556,4,1,24.8962513760458
"4448",556,4,2,48.1694386127988
"4449",557,1,1,-7.68454611514219
"4450",557,1,2,42.4558277068997
"4451",557,2,1,0.299142437150522
"4452",557,2,2,3.52608812958442
"4453",557,3,1,35.191439034499
"4454",557,3,2,11.1065677116893
"4455",557,4,1,38.0858830825565
"4456",557,4,2,22.5858036743118
"4457",558,1,1,20.3317006534197
"4458",558,1,2,31.7098763646619
"4459",558,2,1,34.3709074005885
"4460",558,2,2,32.9211844614996
"4461",558,3,1,7.50518834088008
"4462",558,3,2,52.047508276578
"4463",558,4,1,34.7536079253712
"4464",558,4,2,69.2946182346101
"4465",559,1,1,5.39652085338113
"4466",559,1,2,18.7619114349738
"4467",559,2,1,11.1796878686218
"4468",559,2,2,67.8693951638269
"4469",559,3,1,7.9666234884368
"4470",559,3,2,62.5146616746548
"4471",559,4,1,32.0221375990764
"4472",559,4,2,32.8126784082719
"4473",560,1,1,40.6115081775286
"4474",560,1,2,-2.05404894446727
"4475",560,2,1,74.3391487737875
"4476",560,2,2,36.8013474314328
"4477",560,3,1,42.9645221544203
"4478",560,3,2,29.6111123861695
"4479",560,4,1,30.3486980021813
"4480",560,4,2,-0.169279188505918
"4481",561,1,1,36.3449133714057
"4482",561,1,2,26.0494455808521
"4483",561,2,1,20.5317153893241
"4484",561,2,2,71.6598839795421
"4485",561,3,1,46.4699723835703
"4486",561,3,2,78.9282607230919
"4487",561,4,1,18.1245893403425
"4488",561,4,2,17.9510133863911
"4489",562,1,1,24.4577762760029
"4490",562,1,2,16.3141733306288
"4491",562,2,1,20.4975209926096
"4492",562,2,2,40.4718983413735
"4493",562,3,1,31.6727876311377
"4494",562,3,2,14.7480598791148
"4495",562,4,1,17.1694406590488
"4496",562,4,2,50.7103903241714
"4497",563,1,1,26.0057268812124
"4498",563,1,2,22.2699263952823
"4499",563,2,1,27.3251095335268
"4500",563,2,2,19.3314927877647
"4501",563,3,1,32.7469348915016
"4502",563,3,2,17.365206718821
"4503",563,4,1,38.6505581361331
"4504",563,4,2,29.3782051640837
"4505",564,1,1,58.8559377416351
"4506",564,1,2,27.1555772654748
"4507",564,2,1,67.6612934313299
"4508",564,2,2,4.40872392048515
"4509",564,3,1,26.5340448316868
"4510",564,3,2,26.0945226500952
"4511",564,4,1,46.241553762625
"4512",564,4,2,13.2766488136981
"4513",565,1,1,13.0793650414248
"4514",565,1,2,35.4505070463415
"4515",565,2,1,51.8270921547332
"4516",565,2,2,47.5740397173372
"4517",565,3,1,35.288571170239
"4518",565,3,2,3.13392432032434
"4519",565,4,1,30.9858019796859
"4520",565,4,2,0.154200881446624
"4521",566,1,1,30.4407023340559
"4522",566,1,2,32.9561375998398
"4523",566,2,1,50.9396977226918
"4524",566,2,2,38.5338038396224
"4525",566,3,1,27.9278457801002
"4526",566,3,2,23.4472738259252
"4527",566,4,1,22.430766852792
"4528",566,4,2,13.755388237331
"4529",567,1,1,63.5051601638282
"4530",567,1,2,34.6807135200873
"4531",567,2,1,0.354537631197385
"4532",567,2,2,25.7469873543319
"4533",567,3,1,29.2138713763582
"4534",567,3,2,29.1508392009868
"4535",567,4,1,28.633979645068
"4536",567,4,2,28.7754345223573
"4537",568,1,1,24.2229182453904
"4538",568,1,2,44.9620341343045
"4539",568,2,1,2.74520043592798
"4540",568,2,2,31.9599723151603
"4541",568,3,1,62.3421453910591
"4542",568,3,2,30.7506840884224
"4543",568,4,1,37.7846597598187
"4544",568,4,2,6.81751191667631
"4545",569,1,1,34.3391083637557
"4546",569,1,2,27.3390839107435
"4547",569,2,1,28.3724985949238
"4548",569,2,2,-3.78485352301505
"4549",569,3,1,17.1030450080756
"4550",569,3,2,32.4117037190643
"4551",569,4,1,44.0438208336797
"4552",569,4,2,9.28203922544762
"4553",570,1,1,62.7683083158599
"4554",570,1,2,46.4925822083552
"4555",570,2,1,19.3684006314664
"4556",570,2,2,49.5417875336649
"4557",570,3,1,9.42331252907096
"4558",570,3,2,31.6337726560655
"4559",570,4,1,0.803928827572044
"4560",570,4,2,18.4992807231423
"4561",571,1,1,5.03885603371481
"4562",571,1,2,40.9909417296668
"4563",571,2,1,53.3729353851539
"4564",571,2,2,7.14387025093029
"4565",571,3,1,57.3618124620712
"4566",571,3,2,27.5385281138656
"4567",571,4,1,17.2587415813626
"4568",571,4,2,28.4563720590215
"4569",572,1,1,11.4566173519777
"4570",572,1,2,44.941567987237
"4571",572,2,1,46.1010078710447
"4572",572,2,2,26.7255994542493
"4573",572,3,1,35.4976175096454
"4574",572,3,2,-2.1100604158833
"4575",572,4,1,29.5110737263434
"4576",572,4,2,74.2726916974779
"4577",573,1,1,17.686793829363
"4578",573,1,2,2.32077388414289
"4579",573,2,1,37.9111948837429
"4580",573,2,2,-0.150665431669452
"4581",573,3,1,35.8392485091391
"4582",573,3,2,27.9414449719963
"4583",573,4,1,18.0369239788394
"4584",573,4,2,49.2227327019114
"4585",574,1,1,7.0575374110921
"4586",574,1,2,31.5371431661519
"4587",574,2,1,49.5353372878142
"4588",574,2,2,10.7044498255842
"4589",574,3,1,36.5036822515574
"4590",574,3,2,38.6946064215005
"4591",574,4,1,46.5005194223915
"4592",574,4,2,9.98522888250066
"4593",575,1,1,14.239081076976
"4594",575,1,2,4.81472843317712
"4595",575,2,1,31.7435533975491
"4596",575,2,2,20.7236264592016
"4597",575,3,1,47.4974717799031
"4598",575,3,2,29.5038871838746
"4599",575,4,1,26.1888995172034
"4600",575,4,2,33.3070020855259
"4601",576,1,1,21.5174371485732
"4602",576,1,2,40.1937704839192
"4603",576,2,1,37.6386527555372
"4604",576,2,2,1.01434381392006
"4605",576,3,1,-5.41544091842947
"4606",576,3,2,33.9333799237533
"4607",576,4,1,13.0791392706852
"4608",576,4,2,34.5691739884734
"4609",577,1,1,36.463006335322
"4610",577,1,2,42.7259721261928
"4611",577,2,1,66.8433174605397
"4612",577,2,2,14.7620370209357
"4613",577,3,1,33.2786193509133
"4614",577,3,2,19.3612376392914
"4615",577,4,1,25.5866470553313
"4616",577,4,2,21.8421299186787
"4617",578,1,1,4.55022850093544
"4618",578,1,2,15.4222386142157
"4619",578,2,1,40.2617470706726
"4620",578,2,2,41.1397804045192
"4621",578,3,1,61.154636471651
"4622",578,3,2,32.3124451764799
"4623",578,4,1,15.0939775693428
"4624",578,4,2,28.0632301093938
"4625",579,1,1,8.04429732948063
"4626",579,1,2,24.6475679740232
"4627",579,2,1,26.8993081891937
"4628",579,2,2,15.8569270424982
"4629",579,3,1,6.11227121476388
"4630",579,3,2,16.3994046661956
"4631",579,4,1,47.9759151521908
"4632",579,4,2,32.5232398919221
"4633",580,1,1,12.4434385892563
"4634",580,1,2,38.2375203226601
"4635",580,2,1,10.6835828065157
"4636",580,2,2,35.1004614173626
"4637",580,3,1,11.9696050721697
"4638",580,3,2,47.7526626762944
"4639",580,4,1,44.6633565277404
"4640",580,4,2,78.3745734620766
"4641",581,1,1,29.9466512060139
"4642",581,1,2,37.2310785765205
"4643",581,2,1,34.226020577752
"4644",581,2,2,47.0868368881412
"4645",581,3,1,18.5938049887463
"4646",581,3,2,44.2413146233733
"4647",581,4,1,48.499044026994
"4648",581,4,2,42.9721957318748
"4649",582,1,1,26.8276772021334
"4650",582,1,2,28.4576231640185
"4651",582,2,1,57.7259513479934
"4652",582,2,2,2.35313674618583
"4653",582,3,1,38.2862432173744
"4654",582,3,2,-4.14355361787662
"4655",582,4,1,27.6679790357958
"4656",582,4,2,9.68325426713582
"4657",583,1,1,14.2954749578433
"4658",583,1,2,23.6058563989801
"4659",583,2,1,37.4906605054502
"4660",583,2,2,23.0486583174198
"4661",583,3,1,18.8502504358969
"4662",583,3,2,45.2352312426837
"4663",583,4,1,36.3603140721475
"4664",583,4,2,-3.73289899745828
"4665",584,1,1,24.8782510628078
"4666",584,1,2,28.2498301336226
"4667",584,2,1,35.977097177176
"4668",584,2,2,15.8726007899329
"4669",584,3,1,27.0373819472056
"4670",584,3,2,24.6645924045745
"4671",584,4,1,17.452720083134
"4672",584,4,2,23.4220007616107
"4673",585,1,1,39.2203564498971
"4674",585,1,2,65.9150262485212
"4675",585,2,1,10.1165230685514
"4676",585,2,2,49.0189536678344
"4677",585,3,1,39.2189572621104
"4678",585,3,2,24.1027489544914
"4679",585,4,1,30.2372340890927
"4680",585,4,2,46.5599282818964
"4681",586,1,1,44.9146991400474
"4682",586,1,2,35.6501236147241
"4683",586,2,1,10.5249145096086
"4684",586,2,2,31.8311268747656
"4685",586,3,1,13.1144895846039
"4686",586,3,2,3.43593581528688
"4687",586,4,1,16.6244814124587
"4688",586,4,2,39.4740098209787
"4689",587,1,1,48.2063426092513
"4690",587,1,2,34.8615570498833
"4691",587,2,1,-4.36970506127437
"4692",587,2,2,27.6747745059937
"4693",587,3,1,46.0563109224207
"4694",587,3,2,36.6204343597215
"4695",587,4,1,26.2277767346712
"4696",587,4,2,3.79564561800621
"4697",588,1,1,44.9442454432621
"4698",588,1,2,70.9660627657242
"4699",588,2,1,25.1885617656606
"4700",588,2,2,41.380481061119
"4701",588,3,1,26.3479148703219
"4702",588,3,2,49.7313238077533
"4703",588,4,1,31.1055052041139
"4704",588,4,2,48.3118723568562
"4705",589,1,1,42.5009719312986
"4706",589,1,2,45.6275572244388
"4707",589,2,1,25.3191312924576
"4708",589,2,2,44.0192552888055
"4709",589,3,1,31.2369913124506
"4710",589,3,2,20.6917798862815
"4711",589,4,1,38.8499504895869
"4712",589,4,2,62.0110241471423
"4713",590,1,1,25.017857737164
"4714",590,1,2,11.4694083714046
"4715",590,2,1,26.1843262850257
"4716",590,2,2,33.737713660673
"4717",590,3,1,15.9798737931208
"4718",590,3,2,37.1451037527445
"4719",590,4,1,8.68514120815637
"4720",590,4,2,8.6336973220264
"4721",591,1,1,44.504721577637
"4722",591,1,2,42.1295971283484
"4723",591,2,1,27.2575746565809
"4724",591,2,2,28.7412049148225
"4725",591,3,1,17.6466560067775
"4726",591,3,2,57.9723919480929
"4727",591,4,1,17.7629398718653
"4728",591,4,2,40.8055866596245
"4729",592,1,1,30.1494115463323
"4730",592,1,2,31.8483372185285
"4731",592,2,1,53.7899004373834
"4732",592,2,2,44.6762176674377
"4733",592,3,1,39.3578623070053
"4734",592,3,2,41.3296512643282
"4735",592,4,1,13.4307199383205
"4736",592,4,2,27.8086033858382
"4737",593,1,1,35.7935184378183
"4738",593,1,2,23.9235140824987
"4739",593,2,1,39.7397283162215
"4740",593,2,2,10.7343403671144
"4741",593,3,1,35.8110309311593
"4742",593,3,2,36.0749842629985
"4743",593,4,1,39.1833505363633
"4744",593,4,2,38.3487258445447
"4745",594,1,1,15.1545887347053
"4746",594,1,2,45.2037894559251
"4747",594,2,1,27.9002710427889
"4748",594,2,2,34.2653410532131
"4749",594,3,1,31.1739205504437
"4750",594,3,2,28.1135736564157
"4751",594,4,1,18.1060687701699
"4752",594,4,2,4.38472529206288
"4753",595,1,1,19.6923623334082
"4754",595,1,2,53.5012291954726
"4755",595,2,1,19.428651249305
"4756",595,2,2,35.6285170556883
"4757",595,3,1,61.7192654139731
"4758",595,3,2,47.5840727676214
"4759",595,4,1,0.496277586239373
"4760",595,4,2,31.3245168637444
"4761",596,1,1,-12.6039435363577
"4762",596,1,2,45.8235675100517
"4763",596,2,1,33.7486952811282
"4764",596,2,2,41.2364793555493
"4765",596,3,1,24.6446812781566
"4766",596,3,2,37.2324076208067
"4767",596,4,1,7.10477069079888
"4768",596,4,2,29.5902187466273
"4769",597,1,1,10.9028156732906
"4770",597,1,2,41.0553722007102
"4771",597,2,1,43.1492301453036
"4772",597,2,2,25.2690226914588
"4773",597,3,1,36.7900001850984
"4774",597,3,2,51.6832794987846
"4775",597,4,1,16.1117445356778
"4776",597,4,2,6.12647584899521
"4777",598,1,1,33.3203746812815
"4778",598,1,2,27.8775091568012
"4779",598,2,1,24.0441641502882
"4780",598,2,2,11.9937140549796
"4781",598,3,1,2.8812930928139
"4782",598,3,2,23.6074925840248
"4783",598,4,1,41.3093918051463
"4784",598,4,2,15.2750669106527
"4785",599,1,1,50.9165921428711
"4786",599,1,2,38.9170095136758
"4787",599,2,1,17.4381184458524
"4788",599,2,2,23.1754869957318
"4789",599,3,1,80.1834929353007
"4790",599,3,2,47.0835734899278
"4791",599,4,1,8.33662211900158
"4792",599,4,2,25.5524433685813
"4793",600,1,1,34.3242024895256
"4794",600,1,2,27.3009062418914
"4795",600,2,1,4.51825244064381
"4796",600,2,2,41.806152892913
"4797",600,3,1,-11.6500672920639
"4798",600,3,2,33.3240974449768
"4799",600,4,1,16.978326063282
"4800",600,4,2,20.8396499540826
"4801",601,1,1,12.7233891729396
"4802",601,1,2,-11.1162599458923
"4803",601,2,1,46.0929580262523
"4804",601,2,2,64.424048982365
"4805",601,3,1,54.9333065507945
"4806",601,3,2,15.4515226160736
"4807",601,4,1,38.0021884317316
"4808",601,4,2,43.9987171840609
"4809",602,1,1,49.1822022465699
"4810",602,1,2,64.0260076515371
"4811",602,2,1,18.1359127421969
"4812",602,2,2,16.509508701697
"4813",602,3,1,29.3555680075509
"4814",602,3,2,43.8984152328393
"4815",602,4,1,29.4743911117552
"4816",602,4,2,24.3119174277876
"4817",603,1,1,27.5214217639585
"4818",603,1,2,23.2206511856369
"4819",603,2,1,24.1036155025883
"4820",603,2,2,46.0889846108237
"4821",603,3,1,23.8051622172655
"4822",603,3,2,44.890066238093
"4823",603,4,1,56.2653413299209
"4824",603,4,2,20.5890850776665
"4825",604,1,1,26.2731625480896
"4826",604,1,2,19.3275074353347
"4827",604,2,1,59.6355481818225
"4828",604,2,2,21.9341219062559
"4829",604,3,1,11.4269343777375
"4830",604,3,2,30.7132890373437
"4831",604,4,1,37.5302960584283
"4832",604,4,2,23.6570687104893
"4833",605,1,1,45.8005920980298
"4834",605,1,2,68.7873712284405
"4835",605,2,1,41.1263483702739
"4836",605,2,2,0.117051432941931
"4837",605,3,1,22.4776658533288
"4838",605,3,2,24.3261651483153
"4839",605,4,1,32.2006148418894
"4840",605,4,2,20.9921205925363
"4841",606,1,1,31.0629954447308
"4842",606,1,2,75.4390525172245
"4843",606,2,1,37.674857995703
"4844",606,2,2,46.0224377561951
"4845",606,3,1,26.5143925354691
"4846",606,3,2,32.2961657765107
"4847",606,4,1,55.2043750021342
"4848",606,4,2,21.8914877200524
"4849",607,1,1,40.2728849987604
"4850",607,1,2,51.8709050878911
"4851",607,2,1,32.8426882787931
"4852",607,2,2,30.434983120894
"4853",607,3,1,23.3928771707094
"4854",607,3,2,7.36532959368218
"4855",607,4,1,15.239806729332
"4856",607,4,2,61.7026904035736
"4857",608,1,1,52.4765201713265
"4858",608,1,2,5.33998440554338
"4859",608,2,1,16.7585101120001
"4860",608,2,2,28.3964245619517
"4861",608,3,1,55.3456279257342
"4862",608,3,2,15.3319915120997
"4863",608,4,1,21.1206146621741
"4864",608,4,2,18.0207969987129
"4865",609,1,1,4.69242114970386
"4866",609,1,2,40.7874386389758
"4867",609,2,1,24.7841527719752
"4868",609,2,2,34.8233897261808
"4869",609,3,1,30.3268886853891
"4870",609,3,2,32.339931397736
"4871",609,4,1,24.7182838812166
"4872",609,4,2,14.2323586838207
"4873",610,1,1,16.769938935266
"4874",610,1,2,38.2154034820406
"4875",610,2,1,9.20117587036532
"4876",610,2,2,25.2147788606183
"4877",610,3,1,33.9785485975374
"4878",610,3,2,31.0519723174543
"4879",610,4,1,49.2790115510678
"4880",610,4,2,13.3431355645128
"4881",611,1,1,54.8476737870236
"4882",611,1,2,5.90036795944914
"4883",611,2,1,39.8691725714362
"4884",611,2,2,39.9946900834529
"4885",611,3,1,40.1029258228793
"4886",611,3,2,23.0151270925506
"4887",611,4,1,25.7856137782485
"4888",611,4,2,41.8524898013111
"4889",612,1,1,34.8017239872486
"4890",612,1,2,68.3284286603809
"4891",612,2,1,62.2614814171749
"4892",612,2,2,28.7789215280476
"4893",612,3,1,33.1001983317243
"4894",612,3,2,31.4381924920777
"4895",612,4,1,21.6926102697601
"4896",612,4,2,26.9279776942533
"4897",613,1,1,-1.6585576263017
"4898",613,1,2,13.7039200276046
"4899",613,2,1,25.8026907291572
"4900",613,2,2,22.9053286314949
"4901",613,3,1,43.5909344939675
"4902",613,3,2,34.6783070780306
"4903",613,4,1,24.2053299750001
"4904",613,4,2,30.828340151676
"4905",614,1,1,55.412646713458
"4906",614,1,2,30.2740643835126
"4907",614,2,1,17.6484068354017
"4908",614,2,2,10.5513274988946
"4909",614,3,1,24.7347861358353
"4910",614,3,2,32.1485867514442
"4911",614,4,1,23.7877332788618
"4912",614,4,2,45.3109650529299
"4913",615,1,1,7.49122153592952
"4914",615,1,2,14.614644720589
"4915",615,2,1,35.503546709856
"4916",615,2,2,9.09727892986065
"4917",615,3,1,23.4913034633033
"4918",615,3,2,34.9500518850012
"4919",615,4,1,57.5750877848335
"4920",615,4,2,69.400489917815
"4921",616,1,1,28.8444121448949
"4922",616,1,2,20.3970605697042
"4923",616,2,1,9.24772067375203
"4924",616,2,2,26.8281836729181
"4925",616,3,1,22.5244463967656
"4926",616,3,2,25.7954203806415
"4927",616,4,1,-9.11526417308691
"4928",616,4,2,25.8194400736026
"4929",617,1,1,34.9848153361761
"4930",617,1,2,12.3743823337147
"4931",617,2,1,-0.106751004981021
"4932",617,2,2,28.3248377050602
"4933",617,3,1,6.28296536066606
"4934",617,3,2,46.6156369831278
"4935",617,4,1,47.8670761447127
"4936",617,4,2,26.4685024100929
"4937",618,1,1,20.9434221995269
"4938",618,1,2,39.6555373410405
"4939",618,2,1,33.5041008523618
"4940",618,2,2,71.0790211993458
"4941",618,3,1,30.8032554265466
"4942",618,3,2,61.2982915283948
"4943",618,4,1,20.3809594626967
"4944",618,4,2,5.9209578308801
"4945",619,1,1,41.291453413965
"4946",619,1,2,44.8772551111414
"4947",619,2,1,20.843571720301
